S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_margin,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_margin,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_margin,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_margin,S4_impulse,load,label
-0.0485582427,8.175860210190798,8.181562071379133,66.93795792782961,0.0339316024604823,1.0745988736041738,58.1589,3.7302007637051178,1.3187431688467866,5.981120101802783,4.91917677556319,-0.0259908233428571,4.737613260739504,4.740929555153965,22.47641304693237,-0.0194105442862912,0.5309111708190146,33.8526,3.867875867339093,1.2805848687631742,5.908283966241673,4.953143309968682,0.0123656681285714,4.537031510191736,4.54025885996171,20.61395051546081,-0.0083894648220799,1.371597196361832,36.7213,4.23752842730147,1.3311804023018894,6.872269816022388,5.640914796620863,-0.3504398602714285,4.917896389345434,4.908902275023932,24.09732154573513,-0.11693726813168,0.4250407510705489,32.3023,3.307552398875368,1.303185463340202,5.209191410048917,4.310354205450393,50.0,0.0
0.0591662412028571,9.519439448214952,9.526062340353088,90.74586371229336,0.0436753546561466,0.6842242527105853,66.4349,3.7559774600703615,1.3164511678722417,6.063371524940804,4.944560913811443,-0.073713614,5.208988354465936,5.212191083266702,27.16693588848492,-0.0226690194141814,1.7882649750624005,45.3763,4.912585373330833,1.3379564312009344,7.99931866756388,6.572825194071631,0.0681612875571428,5.083859797143207,5.0870377411755925,25.877952980144872,-0.3597766865881961,2.1269063464459617,46.6888,5.210784926619364,1.3538865689050483,8.660306801322152,7.054811725602835,0.0431626518142857,5.645876071102602,5.649748056344293,31.919653100166126,-0.069564024409944,0.9457563760212864,38.0588,3.435888382192488,1.35306096117616,5.825791082355488,4.648966436903369,80.0,0.0
0.0423233318571428,9.565572200449076,9.572318383124866,91.62927922791026,0.2192254011450798,3.089296400142365,79.6842,4.216172243005664,1.4436062786862596,7.830647889613809,6.086492722025707,-0.0060158364571428,5.769424410638126,5.773546710083187,33.3338416135124,-0.134723445094864,3.3487938432972744,56.9512,5.616643480110328,1.4161832055322492,10.008482571460686,7.954196167994452,-0.0215188465,5.192258067496483,5.195926178123705,26.99764884851121,-0.2427336805882316,2.600262679875211,44.1536,4.961482974289288,1.375066066084476,8.429711602172342,6.822366875401076,-0.2596063324857143,5.202204541503054,5.199438130016096,27.03415686786527,-0.1736976395703159,0.9833315961778109,37.9645,3.8546927249819727,1.3291878579005885,6.227315224728189,5.12361076598377,40.0,0.0
0.0039630404142857,5.347966063811691,5.3517886678514,28.641641945342663,-0.2360934132415864,1.768947508342098,41.9806,3.953671311244229,1.373328515107565,6.757528666121894,5.429689551094415,0.0029927305999999,3.815185564464627,3.817912445648541,14.576455442638023,-0.3759123032882595,2.0231465385159453,30.243,4.4644748498334605,1.3723991732062433,7.638373013745958,6.1270415927115085,0.0078323177042856,3.1107180221508512,3.1129324797222373,9.690348623309635,0.1656887732915494,2.275625067152566,26.7019,4.684031113152887,1.3907008465025263,8.173332487463846,6.514086034105891,0.2008745986857142,3.2827703739829435,3.2789617470148045,10.751590138386378,0.0095356971520922,1.6612533388868511,27.3948,4.251409148385508,1.353956095347962,7.075069773804578,5.756221330274647,10.0,0.0
-0.0462508228571428,6.972890041294559,6.977722518753894,48.68861154872519,0.0572238758057978,1.7693879269734485,54.7266,4.115725306156119,1.3518655237956438,6.872477315433175,5.563907146805728,-0.0433567617571428,4.239174683044872,4.241984030029209,17.99442851102285,-0.0370056166772675,2.057768869611431,41.6557,5.272488555235932,1.2991939794211014,8.137690932413348,6.849985387529184,-0.0523285027571428,4.261785707733126,4.26451160521968,18.18605923105333,-0.0761249584385725,1.062847303922939,32.6699,3.950926009594286,1.321436233619269,6.345572027746327,5.220896785426683,-0.4604398665714285,5.211648658595613,5.194981319896742,26.9878309140761,0.0900815977029539,0.7188603213370612,38.504,4.095364326756338,1.289227565735927,6.329842906747105,5.279856581785827,50.0,0.0
-0.0415840495714285,6.401287664895903,6.405729750837978,41.03337364077078,0.0588048113737923,5.367548240300184,76.45519999999999,6.523296903058185,1.4426268517019976,11.884005191502176,9.41068327397622,0.0204488087428571,3.6738200521567577,3.6763900732075743,13.515843970379192,-0.1133877922390941,1.4766653782167438,30.0166,4.366082108617001,1.3383932600858564,7.1579856231904015,5.843534867154438,-0.0243133849842857,3.396927602227336,3.399269507460083,11.555033184347916,-0.1523219558419209,4.007332442540587,40.102500000000006,6.191330067267207,1.3735894696991666,10.447464275486327,8.504345783830068,-0.1184567907142857,3.582157693400272,3.5827585879127035,12.836159099262227,0.2581906738618846,0.6912349387335781,27.0572,4.0878993202837,1.2966102865738405,6.385365044267681,5.300412309158056,20.0,0.0
-0.0508274090928571,7.2964182154098625,7.3014583708027025,53.31129434056486,0.0203764745907389,0.3220100831014356,50.6312,3.682245069677765,1.2948754913782068,5.764707767849893,4.768048893973974,0.0348074890428571,4.225684571941968,4.228562694113938,17.880742458052126,-0.2912129881375502,1.729250742723293,36.7698,4.732842610353421,1.3143365155730315,7.425849800618363,6.220547865247486,0.0654280819142857,4.190516215781911,4.193001479674753,17.58126140855467,-0.3095853137888354,0.888647386149775,32.0344,4.235922040618541,1.3213573467587745,6.898793795220048,5.597166708668729,0.1995750804428571,5.020810670510016,5.020429893342286,25.20471631396484,-0.1142848264369834,0.6909118281534266,34.7464,3.4788206818055034,1.3167394785787656,5.585804943687407,4.5807005306296045,80.0,0.0
0.0153992240999999,5.054638177487105,5.058229032179299,25.58568094198153,0.0158780197564104,2.4294669992481754,46.4511,4.779808000423713,1.4204108601684706,8.680541486484948,6.789291193321984,0.0174022713,4.32071567674852,4.323770142632491,18.6949882463202,-0.3975221340092354,3.997711782821753,41.8994,4.904789295450198,1.4822800641290583,9.468303572048148,7.270271391399439,0.0668849986428571,2.923173715092675,2.9244980924665933,8.552689092840744,0.0606546897233483,1.946410901652451,21.6366,3.816399943116728,1.4186752646275589,6.911561780016843,5.414232199225725,-0.1770087767428571,3.1216851128202894,3.1188911875471828,9.727482239759476,0.14732450084365,1.1579641464400154,23.5659,3.935598741059592,1.333795963879861,6.410604744621055,5.249285716275946,10.0,0.0
0.0464026867142856,7.978917804643616,7.984488116451528,63.75205048175567,0.1998361027979918,0.3592766385706243,50.8808,3.380333105362112,1.2995179674939594,5.3348851060756335,4.392803606532716,0.0528892582714285,4.717267391166097,4.720343767985382,22.281645287958437,0.023355445755919,1.1759825318625836,35.3963,4.104897686372892,1.34350095475061,6.763301304827713,5.51493396079555,0.0242577475857142,4.435635935079793,4.438741266428641,19.70242403029654,-0.1583710029552838,1.204350233686438,35.805499999999995,4.09391128257088,1.3230681398391697,6.596090274952911,5.416523585297643,0.0492132186428571,5.325657482526763,5.329238052538024,28.400778220619276,-0.3730971288776807,1.006684058245404,39.2089,4.03193409836268,1.327578906105631,6.559784048695996,5.352710659794319,50.0,0.0
-0.0054834605142857,6.798223976558965,6.80308284668526,46.281936218863216,0.2405593238637139,0.7351273359107813,49.281,4.037127946156887,1.31841953133357,6.5100241684081,5.322628334705821,0.0681163914285714,4.089113835299437,4.091469978113178,16.740126581801448,-0.1943063746987826,2.4733649729991747,36.8353,4.5056216926401245,1.4045887422322711,8.004282909949072,6.328545506239829,-0.0204639909285714,3.548170210650038,3.5506482811271844,12.60710321627143,-0.2194023067692133,0.7820002287758463,26.2471,4.197656571067193,1.3065893745395625,6.626141353543489,5.484613473722568,0.3008731627142857,4.14729057216703,4.139320177533093,17.133971532132595,-0.2921187044030027,0.8879938205109754,30.7272,3.8155995401430194,1.3109349815870592,6.072400431035065,5.002002912900981,20.0,0.0
-0.1399737771714285,8.16791854882614,8.17255872237299,66.79071607063484,0.0575271368365804,2.049894343999455,63.16630000000001,4.217561646100258,1.3999627563662906,7.455667970074329,5.904429227219267,0.0177951953428571,4.803127190735168,4.806528687555507,23.102718024294067,-0.2629504208863369,2.4358707828244883,43.8634,4.9515865509194965,1.383111430447244,8.56524587884661,6.848595957425601,0.0303237509999999,4.446489226317193,4.449565222353446,19.798630667977267,-0.0622228074937315,2.023112323313605,37.3059,4.279083796579676,1.3861374328331793,7.450959273490805,5.931398228669006,0.1928844938857143,5.194375565885301,5.194504794781045,26.982880063003268,-0.3650635655044665,2.0506762094448074,42.7188,4.2658062973972655,1.3725757811343646,7.331983545533824,5.855142410817943,50.0,0.0
-0.0307611506714285,4.722349749123599,4.725626213434433,22.331543109098657,-0.5981124399687219,4.244297220812334,44.0232,5.64936978777379,1.4282092201529275,10.117692065449694,8.068482018951915,-0.0180875305428571,3.985381202448513,3.988189882567132,15.905658539410837,-0.1225245825034356,2.7674353804434064,34.436499999999995,4.521198621835669,1.3974717043472968,7.911103186993976,6.318247143749342,-0.0447048874928571,2.886531018579942,2.888248588403236,8.341979908413284,-0.1575893690424941,1.9946003555440728,23.6542,4.348229732925142,1.3524386190875382,7.161738745202212,5.880713815472653,0.0654086787285714,2.772902189944024,2.7741128527719723,7.695702119914651,0.0887746558235538,2.5117024592777435,25.3665,5.061736418580036,1.363993417314414,8.472481617259076,6.904175155123808,0.0,0.0
0.025877526,7.417242351191116,7.422500891059335,55.093519477776624,-0.0638004916086231,0.6784236431184261,52.608,4.175500615134477,1.309052050665431,6.64928276492601,5.465947642796556,0.0412000920199999,4.475650913817337,4.478661465671595,20.058408524091643,0.087027049513098,1.083168093847524,33.5121,4.341044548407098,1.319473411677517,6.978326201663892,5.7278928605308,-0.0037731547285714,4.095490206840556,4.098416955690487,16.797021542691283,-0.1716308293588629,1.0530156058522433,30.3705,3.708640292834992,1.322604326057025,5.988184253898446,4.905063695092952,-0.2876074713014285,4.481187906977771,4.475146579718568,20.0269369099668,-0.1042091870137569,0.5508820108683947,31.3923,4.072937885862802,1.2813376187818777,6.223589922883328,5.218808532117938,50.0,0.0
0.027110446542857,5.822299155097111,5.826399238525043,33.9469280866852,0.0552607862335832,4.991081008409254,55.924800000000005,5.159130302279872,1.5066026161376764,10.120745516768736,7.772759210410015,0.0524003906,4.287364396205289,4.290109623311278,18.40504058002804,-0.0254182904709072,2.765056983169279,35.2161,4.301313883261764,1.4039841535199409,7.537133700691793,6.0389765314148365,0.0375851879142856,3.077686500888185,3.0796575358116525,9.4842905378815,-0.2055801865784418,2.5167493278224318,25.6672,4.800001558227814,1.3821855203214215,8.281496021975466,6.634492651302746,0.1153548243285714,3.334105166899236,3.3344916520880994,11.118834577845224,0.0940759432450646,2.769587625939121,29.7619,5.412156814711943,1.4086845250239444,9.574828367106294,7.624021551887597,10.0,0.0
-0.1079965486714286,7.304970956420987,7.309395466093152,53.42726207974313,0.1702246282836017,1.840059029722644,57.00319999999999,4.412858065050224,1.3952017531509968,7.786932977249346,6.156827308764588,0.0364020510428571,4.371258619663219,4.374232614892271,19.13391096918727,-0.0698830693334545,1.2128849022777717,30.9698,3.602921119595847,1.3457949028222302,5.960876019574566,4.848792878022654,-0.0614153460285714,3.8318820449035456,3.834129489927836,14.700548945534283,-0.1732813276724439,1.8803169214408808,36.0274,4.966019250333941,1.3628799100133917,8.440378928065703,6.768087869019891,-0.2765927602142856,3.741533853174038,3.733964362725568,13.942489862104557,-0.1833630450060371,0.7475800930513037,29.7102,4.065124250338438,1.304641800968731,6.419725859712033,5.3035310231232025,20.0,0.0
0.0837561867428572,9.871148244573568,9.87785103424582,97.5719410547512,0.0179386970914786,0.4378953541894206,63.866600000000005,3.3612705612277383,1.303816736211536,5.356757172419171,4.382480812663868,-0.028492541,5.127280157534181,5.130867204693286,26.32579827219709,-0.2884172640022384,2.0198697100368914,45.1476,4.746629646175669,1.3368461999093315,7.718264383842113,6.345513804866919,0.0187381402428571,5.216443388522452,5.220139737361919,27.24985887758497,-0.1868556866892582,0.7314663551847249,35.1583,3.5674689848922343,1.3140215309169012,5.691996750559556,4.6877310570266575,0.0366460749999999,5.805848212497908,5.8098839580041854,33.754751605474375,-0.4255907034780947,0.7411857107941242,37.1721,3.567437391045549,1.3079282718051757,5.6455863860763165,4.665952221643369,80.0,0.0
-0.0903792605857142,8.24578750254206,8.251187991669376,68.0821032738689,-0.1185042700757393,1.7944274627038077,63.2865,4.003535137162191,1.3646440680691558,6.749062799343955,5.463400476234818,-0.0532193544857142,4.337874079658398,4.340649177448315,18.841235281682728,-0.2161912564097936,0.5718085671464439,34.538,3.99167879980591,1.277438784198117,6.088549558519485,5.09912531293346,0.0027248744028571,4.933659579564491,4.937186649365672,24.375812010674636,-0.1746799862207517,1.211065404907572,35.524100000000004,3.803728185408479,1.3352981365493446,6.249684009282976,5.079111157916161,0.0751427738285714,4.7473560187333845,4.750155469558983,22.563976984981124,-0.1222316607750742,0.6540188606862181,33.3172,3.5182741580978587,1.3241682201333964,5.752971914837238,4.658786829869765,90.0,0.0
0.0431203755428571,4.387194807282562,4.390119814369959,19.27315198452372,-0.0719163853481607,2.121644685209107,34.0383,4.170546511777352,1.3723588844444123,7.107614342328892,5.723486558426302,0.0173865165142857,2.967581599300294,2.9696526051952303,8.818836595542818,0.1775249293804844,0.8018941141514184,21.41825,4.057411598332796,1.2952362064473548,6.276559251300731,5.255306406620069,0.019903828,2.5975278229397074,2.59930887700169,6.756406638059787,-0.0711114728806549,1.0709290980248696,18.2397,3.8282708320506087,1.3272799364461598,6.176521338911153,5.081187066662819,0.1219470267142857,2.4951461017733214,2.493946345706616,6.2197683752633806,-0.1216965622428176,1.217593687264694,18.06229,3.970761468820829,1.3281054886242714,6.43550509532039,5.2735901007587165,10.0,0.0
-0.1327809035142857,5.7113110170962935,5.713850092894742,32.64808288407326,-0.0770478058714347,4.3758324230928975,65.8537,5.944484532250362,1.4142334551573696,10.50662393164012,8.406888899173971,-0.0035242711521428,3.5248923511315287,3.527411069134239,12.442628850650756,-0.0720132307645429,1.7588366970811986,31.9444,4.918930359514125,1.339504125008114,8.118490783997501,6.588927507196815,-0.0228721983714286,3.533666463850183,3.5361191432723853,12.504138595417428,-0.4960853543934669,3.228705886808635,31.9157,5.431525639544269,1.3683890641491123,9.060520705097744,7.432440286797893,-0.1954274536285714,4.060910152366518,4.059105443351747,16.47633700024778,-0.0394716085328655,0.8752121337518544,29.2669,3.8347561053339194,1.3185752452089723,6.149166766332458,5.056414471907276,30.0,0.0
0.1508326,8.279440489390701,8.283985709110796,68.6244192287519,-0.0486898629508559,0.2075816774544376,53.4427,3.6838600433306055,1.2647398509402006,5.513298705298447,4.659124602086511,0.1184033325285714,4.366616206208788,4.36813183277121,19.080575708469173,-0.2203516939465499,0.5297154493470724,28.2857,3.2692591530489588,1.308645275199524,5.2541176007725525,4.2783005440403175,0.1342143382571428,4.6095870446705405,4.610927411402132,21.26065159321957,-0.0912643530757276,0.8311908481520809,31.8194,3.6202158324125353,1.319278269734726,5.866014201663593,4.77607207945147,-0.5226421993,5.385065395268632,5.363475549619023,28.76686997136108,-0.0412347016467227,0.4831016610967795,40.4427,4.08669131842589,1.2957785408474616,6.409884369605681,5.295446913483889,90.0,0.0
0.1120997315714285,9.614130779716856,9.620351357558867,92.55116024288478,-0.0249679956966271,0.5087747444285369,67.9126,3.556026101925656,1.2820133455834826,5.431116548283836,4.5588729199119005,-0.0307905908571429,4.87036699695949,4.87375216225356,23.753460139071255,0.0879784901567738,1.6939142268447815,40.92100000000001,4.374577934948424,1.3136615935154836,6.874215561483041,5.746715020982021,0.0425442243999999,5.078852701202043,5.082306023161886,25.829834513067585,0.0300891412932032,0.8153321166067391,34.869,3.4920091295032942,1.344543074582036,5.859467303009203,4.695156691450898,-0.1892473492325713,5.447823505305911,5.448428586574747,29.68537406300489,-0.0480967769095693,0.9393901765413282,39.5759,4.073975593809867,1.3117852065738722,6.456877043805463,5.34418091590279,80.0,0.0
-0.0264197291714285,5.880014297175329,5.884159416246732,34.62333203580508,0.1964944483920017,2.540583902272597,47.8156,4.563917474297905,1.412855649659326,8.108687860339716,6.448156588140717,0.0463065467142857,4.436230914815492,4.439161190937249,19.70615207912341,-0.2858362065714909,3.5733134918348206,43.2306,5.129354273242651,1.4226491335030211,9.243011458718474,7.297271412258677,0.0446330555185714,3.275207954431526,3.277245547050644,10.740338375663274,0.1987379318706068,1.8699274142892124,28.2706,4.480631521471474,1.3663821863463796,7.552217806787478,6.122255094520698,-0.2113651446,3.414374445392828,3.410262711300353,11.629891760085636,-0.3029759247299918,1.6437154858516134,26.9136,4.05925015596976,1.3794561595388644,7.008861730868084,5.599557630761581,20.0,0.0
0.0043052692314284,8.548028860282423,8.554140059875653,73.17331216396944,-0.0460676560040711,1.0900627388270996,62.5759,3.756854419293453,1.325150286600284,6.049018292546487,4.978396710442262,0.0567214379285714,4.460332696368453,4.463161134034503,19.91980730835615,-0.1756778820534326,1.024759817404318,31.2926,3.602623636815948,1.3074214609916357,5.665420235113378,4.710147458648906,0.0436567827571428,4.633414433219248,4.636521742884864,21.49733387224409,-0.1647293476838845,1.2221400732491805,35.331199999999995,3.8869175765671895,1.3306436650467333,6.343885451369176,5.172102249817931,0.1093333879999999,4.891725378869702,4.894000352360219,23.95123944890195,-0.3061727015386856,0.9576460274116174,36.206,4.079807931616022,1.312570388558269,6.462440034512687,5.35503508204435,80.0,0.0
0.0525590509999999,8.447438656548233,8.4533153870153,71.45854103234963,0.0795722486045019,1.1548628995934207,67.2561,4.131346958399867,1.3166656946984578,6.542037442494417,5.439602813021921,0.0141753580757143,5.088899030463403,5.092518100344394,25.933740602335277,0.2573634465542902,1.0696143478903366,37.5537,4.0804700340279885,1.317912073996209,6.491265334210883,5.377700725425207,-0.0375020721,5.121248482318143,5.124773030120333,26.26329861024874,-0.1853245377193448,1.8712558134518036,44.4021,5.048807939952982,1.3544744201512298,8.391692220694443,6.83848120692274,-0.1884814347142857,5.1718505876618055,5.172110650054147,26.75072857640353,-0.3162680711449231,1.2084311074549845,39.4203,4.716145524039059,1.3444123788487905,7.81263851212482,6.340444422970426,90.0,0.0
0.0779941207142856,7.941062171721954,7.946357146021898,63.14459189213329,0.0587002672901606,1.1609547255841743,68.83070000000001,4.405330073421932,1.3039733314931992,6.888518877343197,5.744432932167176,-0.1169760521428571,5.32243980857622,5.324959110900305,28.35518953276016,0.0443750610668912,0.7402324941198675,43.364,4.512535766266347,1.2791636402434012,6.882576557884027,5.772271677505807,0.0169782423714285,4.997925315698573,5.00147023311337,25.01470449271911,0.0209950464500397,1.238852076177933,40.836,4.982087251641865,1.318007794948662,7.971174658966684,6.566429832778333,-0.2374302016071428,4.90528509299018,4.90303898637153,24.03979130187916,-0.4210246154065418,1.133710264644991,35.9652,3.95583531479744,1.3305527832787332,6.456175085580532,5.263447688296037,90.0,0.0
-0.0388893709714285,7.08833739612745,7.093299167301879,50.314893076845536,0.0568337277540103,2.6410870977811616,58.7492,4.320463077382746,1.4333683112115594,7.893864143879053,6.1928148648800025,0.0023286393999999,4.216517716373137,4.219532102041159,17.80445116015588,-0.1566891191074819,2.55813224144509,35.9904,4.314508137688588,1.3913539711436098,7.472049284996819,6.003008030904437,-0.0161718757857143,3.731267667327877,3.733900646588265,13.94201403859226,-0.28502940411378,2.0069355189747764,30.5924,4.518062359239111,1.3705864478583774,7.694338142550233,6.1923950401521735,-0.6363374841714285,3.953748812764996,3.904995332908375,15.24898855003619,0.4909096160900108,2.259892707689623,33.4049,4.848815872699066,1.352444908101849,8.093532323690521,6.557756337355276,0.0,0.0
