S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_margin,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_margin,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_margin,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_margin,S4_impulse,load,label
0.0335884772,5.060345535133078,5.0653018977917,25.657283315772204,-0.0784261837090183,2.124166689749723,39.8156,4.231351367478683,1.3598698196178696,7.083582079035171,5.754087020833063,-0.0076754738799999,3.847238620548364,3.851083975468701,14.830847786111816,-0.0423919402626734,2.226634548222869,31.5046,4.232984123474719,1.3529627757344775,6.977644040724045,5.727069949336329,-0.0163074659,3.053642909484396,3.0566575529477014,9.34315539599223,0.0596924468140028,1.4031248798935607,22.8959,4.1430188057372295,1.351909075718409,6.94776884146963,5.600984724348204,0.1060168837599999,2.8066134071161573,2.8074191782216054,7.881602442246475,0.4344276287017662,1.4623302422713813,22.152700000000003,4.918596898667444,1.301804217802194,7.641045279061674,6.403050188354071,10.0,0.0
0.0322969299599999,6.302020349604396,6.308248996825901,39.79400540595498,0.3828963792900141,0.9371597445130706,40.67,3.809556089660529,1.3391045871324638,6.339194676637534,5.1013940346028255,-0.06541541346,3.7515122908643166,3.754698498390452,14.097760813815515,-0.3139495717089108,0.5043650943239899,23.536,3.208412785774698,1.3146247110413083,5.150184412218935,4.217858731400301,0.0186705682519999,3.9387829339888745,3.94268333940132,15.54475191479274,-0.0458819799453134,0.5979708021294199,25.3714,3.3384931894896703,1.303200071520491,5.256813972369806,4.350724563313611,0.03615438626,3.992399216325096,3.996233743305021,15.969884131129664,-0.2885124283338177,1.617413826199444,31.6539,4.676987191974122,1.350754909796423,7.751556250466909,6.317463412614034,50.0,0.0
-0.15388101948,7.109497144311142,7.1149501268404505,50.62251530742694,0.0488372537747905,1.7649624628235907,55.1644,4.274549856780983,1.3770529647555476,7.436634210168591,5.886281553275655,-0.04812662332,4.647056142576923,4.651460716159782,21.636086793977675,-0.5004884221186287,3.786113382011643,42.233,5.312266355859152,1.4164622442730763,9.40609383843597,7.524624724596612,-0.0172930773999999,3.998787712832638,4.002755078469296,16.02204821821174,0.1401527006515821,1.8119944615413035,30.3909,4.336814366100813,1.3637568211776527,7.319601900815425,5.914360173951223,0.2363087800199999,4.02655416929157,4.023639644737857,16.189675990706192,-0.4539700959192994,1.9898941309690272,32.9896,4.577611333425304,1.373991684002333,7.890331984424103,6.2895999047211975,30.0,0.0
-0.0205462901399999,7.709375816175372,7.717069368891258,59.55315964427973,0.1951117859281285,2.309835848802143,66.3619,4.449037226598185,1.367514193819391,7.527845846746736,6.084121556203879,-0.0958211725999999,4.226735552948686,4.229881266477699,17.891895528498985,-0.0658299524344943,0.7665620332083787,29.2702,3.496409892426364,1.282006876954584,5.3056579546870095,4.482421526742636,0.0207712683999999,4.357814086342121,4.362128895681091,19.02816850253594,0.0365718819246415,1.207705141271715,32.9728,4.149741049457952,1.3200463595360343,6.649781802225878,5.477850565354212,-0.0984225557999999,4.447499571816823,4.450863490767552,19.810185813447514,0.0819349926588378,1.3396493840586672,34.7904,4.014457946919248,1.3251348641446847,6.473803769680985,5.319698186105388,90.0,0.0
0.1743852774,7.963298723586057,7.969362447003956,63.510737811716886,0.1453615205745758,0.7247623240287355,53.0764,3.893939066753497,1.352911738308679,6.61854065873565,5.268155871669548,-0.14215384078,4.367783225681063,4.369841372330468,19.09551361933103,-0.4379481288825506,1.1104213993880894,29.0457,3.690384610945662,1.311940231419853,5.846462438260471,4.841564040512315,0.0540724649799999,4.305129406574717,4.309101075635781,18.568352080045447,0.200827416239624,0.6729340865160696,28.0983,3.630692256574036,1.2956283314917691,5.617946160400191,4.704027750545104,-0.1081683568,5.256618877352364,5.260769241693948,27.67569301435312,-0.1252724122381835,0.4664210079438966,32.4602,3.232857545221051,1.313737966184292,5.201649776468795,4.247127696422247,70.0,0.0
-0.01888917772,5.386000817407621,5.391361754437838,29.06678156721505,0.1455414173983072,0.789958226372808,39.3077,3.7623833874116497,1.3012153239123627,5.90011752896901,4.895670918133343,-0.00139868838,3.3554053808395894,3.358765535920699,11.28130592528866,-0.2450141122253758,0.0013080195414989,19.77004,2.99460090794924,1.256918101428519,4.473313878611597,3.763968087755677,-0.0306846457999999,3.1771795791433264,3.180213207117242,10.113756042722937,0.0872164600266955,0.6117966863247815,22.3129,3.617013050014189,1.280769686290546,5.492185930429357,4.632560669375484,0.11326736056,3.3359872741415826,3.3374028996354856,11.138258114495349,-0.0714569870137835,-0.1249116799710652,18.29954,2.805526289787275,1.2545367637223206,4.175749187732091,3.5196358721276173,50.0,0.0
-0.2235669803999999,7.0165743362375625,7.020035257122639,49.28089501124491,0.0490283004102495,0.2968639471994905,49.5199,4.121056603172143,1.2763737632277847,6.290861710219359,5.26000852506554,-0.11109094571,4.303388554334789,4.30626284040608,18.543899650662244,0.0766928355823067,0.3527973373582935,28.7253,3.724158252885754,1.2885261090246944,5.813186661786394,4.798675142983085,-0.1208454622,4.510631337674339,4.513528033511484,20.371935309294045,-0.0287548675048062,0.9712361524030322,31.9048,3.540856878858744,1.3393824164773476,5.863956067923101,4.742561442806263,-0.0544320256,4.834592220672596,4.83912733884739,23.417153401580222,-0.3865943191572098,1.0646425254529106,34.2033,4.00000643638764,1.291484653127574,6.1450179506854345,5.165946925006156,80.0,0.0
0.00539729058,4.852318448788154,4.857175053124775,23.59214949669765,0.369433085373901,0.6587714899020312,30.8766,3.2700450655629973,1.3108947215619642,5.194256688245944,4.2866848157162805,0.12196292488,3.257033009092293,3.2580083339180197,10.614618303879269,0.1328056599421267,0.1727881817756134,19.68253,3.109609258403744,1.281211314198658,4.776414240703207,3.984066564603775,0.07292158924,2.815915428360174,2.8177902735212,7.939942025550679,-0.1499152699379915,0.4820167370116994,18.49222,3.723442790363132,1.2818512796066437,5.66737734545842,4.772899905369111,-0.0338387761599999,3.198319835732277,3.2013437667160822,10.248601912691914,-0.2404017082561498,0.9108049916985336,21.07629,3.505309217279436,1.3263612241693126,5.668774755032554,4.649306224522728,30.0,0.0
-0.17208240794,8.767178652717863,8.774268330922839,76.98778474303545,0.1508238977696266,1.8420531311458133,70.4859,4.160871067534517,1.3916059642934275,7.293897741918161,5.790292994236995,0.115036153,4.9781932633854655,4.981848299182897,24.81881247607153,-0.3228019926148033,2.740273518574436,42.2214,4.7320581491405935,1.421688827696195,8.534547474020657,6.727514202641917,-0.03552695486,4.224835046613278,4.228916702836467,17.883736479529258,-0.281977288589226,2.06421558840846,36.8984,4.767499743249431,1.3670553811663542,8.124571741595764,6.517436178718346,0.3953139745199999,4.812766815169564,4.801307779296141,23.05255639152964,-0.264061673695064,1.0592517948848714,33.2832,3.6224485144489114,1.3254683631848487,5.881140922296352,4.801440903167984,30.0,0.0
0.06613960874,4.737849766975044,4.7421326014569445,22.487821609800804,-0.5853885456961521,4.318956546561068,44.2562,5.739565696985351,1.4851517357032376,11.096958257223548,8.524125957060557,0.0230390864599999,3.124580402619654,3.1276246521696955,9.782035964859608,-0.3097740186168418,2.359859505473251,24.1982,4.406191624468137,1.3655157934165127,7.409288501608068,6.0167242520308015,0.020438360624,2.655147995137134,2.657728389033668,7.063520189875496,0.1051703359037019,4.911041412250102,25.9127,5.054520510562671,1.455922737799287,9.363971800973742,7.3589913400010545,-0.17839640136,2.839391980430708,2.8366202374055183,8.046414371258539,0.2213532045211215,1.8091135020434903,22.9616,4.4240105228776985,1.3584588045946342,7.402280605248851,6.009836046422521,10.0,0.0
0.0432173423059999,4.845147404464021,4.849806891627811,23.520626886080606,0.0792325774154744,0.5479503889359489,31.4099,3.2587243858572776,1.2979845070361338,5.083684444727973,4.229773765543586,0.04921784084,3.391137446401197,3.394176136829544,11.520431647823123,-0.1862218284869097,1.0242818342002264,24.2687,3.889727328509896,1.306397744986624,6.145948143842547,5.081531010578174,-0.02825939502,2.7844730027674207,2.7871181109638403,7.768027364462645,-0.0622519459843891,0.8399736817254819,18.57841,3.640976224198937,1.327835655866868,5.958494229398308,4.834618052654868,0.280003123448,3.0155287303569733,3.0055079321685976,9.03307793032836,-0.0390462038917356,0.8434992481727432,20.8787,3.478527627477871,1.2971460995852135,5.404949064893672,4.512158544282327,0.0,0.0
-0.0927967657,7.338303208505124,7.345065194104373,53.94998270564352,-0.0166249988141266,2.2949360314204714,64.16420000000001,4.530856664721145,1.3916456101475927,7.977680028281545,6.305346787667144,0.0428927911999999,5.2365904367371625,5.241659049363066,27.47498958976972,-0.5239655158535385,4.914379023864678,50.6369,5.096980625551961,1.4228651753965862,8.9871817579943,7.252316231768992,0.0139352564643999,3.901577614150112,3.90546014263569,15.252618925715984,-0.1110337686209824,1.1542574357765965,25.982,3.4179763467053053,1.350714440080641,5.698710036885139,4.616710007348931,-0.8492781535199999,4.435827369334254,4.358127765880204,18.993277623735977,0.0636531295612296,1.348221004710649,34.1357,3.907140327375085,1.3407769682795148,6.456359566601177,5.238603762780597,20.0,0.0
0.24743049894,8.12428646198263,8.128650477275546,66.07495858171195,0.0369361217748098,0.5102097209359453,53.4677,3.347850931558911,1.3007603935828769,5.281879140859009,4.35475189539137,-0.139807200382,4.517579327460058,4.5199376765410655,20.42983659981544,-0.4051555483774316,0.9311242536242288,29.7242,4.122428993509391,1.3087536538843905,6.567897042306946,5.395244008134366,0.0517845669999999,4.604733394214299,4.6090535622720585,21.24337473989275,-0.1723467419546472,0.7321639764361452,28.7372,3.393638385152673,1.3250459649547364,5.463097913483072,4.496726848762056,-0.0625123722,5.632032624972441,5.637325835644978,31.77944257723035,-0.3548383428874238,1.478593471383948,43.3892,4.119187786152699,1.3479602926855874,6.802367303147236,5.552501573849288,90.0,0.0
0.05553970492,5.867270616220864,5.872883563279783,34.49076134784184,0.2071740882510317,2.353100271123296,47.7203,4.32356058878009,1.415986695721292,7.766263455978871,6.122104271857523,-0.021694391132,3.949669873999456,3.953565837650559,15.630682832637566,0.1016143735106644,1.2686459094142322,26.8074,3.4355023161112603,1.3722890017284874,5.921335247111842,4.714502043812227,-0.0317949651999999,3.637968511055602,3.6414728636712033,13.260324616853753,-0.1080619626112978,1.2991586641801147,28.095,3.976395055657727,1.3387718145349732,6.521405025116855,5.32348562397079,0.03299080168,4.028121123661226,4.032020060146171,16.25718576542113,-0.3960852829114241,1.6563258159644212,31.5083,4.040196285162331,1.347167629853684,6.687707008765684,5.4428216536257965,40.0,0.0
0.1071091937999999,9.507679547786651,9.5165975675411,90.5656292625292,0.171192893273206,0.4500897530557517,58.5296,3.234206605875608,1.3208193648566064,5.287809258509277,4.27180271498766,-0.1725868975999999,5.908729795534007,5.912123812587052,34.95320797535886,0.0295449630221402,2.034107490787349,50.7016,4.74357450245648,1.3515006312980946,7.856885946441669,6.410943934679477,0.0146582804,5.109258677649029,5.114354564867201,26.156622615177977,-0.232268273178607,1.1209466009111777,37.6287,4.104176617976368,1.3325786525512404,6.730439159926252,5.469138147415255,-0.0363708633799999,6.22210291016764,6.228227952787001,38.79082343187736,-0.176278787889635,1.022978800724684,41.3233,3.3433712525078625,1.3415920644651516,5.529226042633663,4.485440340925464,60.0,0.0
0.0525362721999999,5.483042244499256,5.488281576631756,30.12123466439556,-0.157402287303702,1.7779233719237562,38.0332,3.6962691688783234,1.4075583028716354,6.602492385575891,5.202714358303123,0.0146313671999999,4.704323802504494,4.709012418524699,22.174797957819838,0.1457493474819594,4.823398450398048,49.685,5.930692947867793,1.4714453447764353,11.227915817289322,8.726690529438498,0.0894092036399999,2.933367143446864,2.93494063750008,8.613876545649376,-0.0178732079261708,1.754710220171651,22.642200000000003,3.956272581127798,1.3801582066243363,6.884504235517205,5.460282070486376,0.03965578146,3.107609061340215,3.110468054836913,9.67501152016093,0.0460964896144867,1.7742378323493515,25.0796,4.277822511647201,1.3436337174804769,7.010047775306406,5.747826564046199,10.0,0.0
0.0277872989199999,5.819782631808872,5.825544754862395,33.936971690904755,-0.1655903742180741,1.6180504135318907,46.3612,4.571218838070461,1.3617923396119116,7.742750231225123,6.225050796374017,-0.0610544991999999,3.6988336238519817,3.702033580388767,13.705052630326072,-0.3537541349724127,0.6636717527732228,23.8142,3.5818858989939213,1.3187216634716097,5.759256119615126,4.723510531086765,-0.0481692929999999,3.255295166361209,3.2581985905493003,10.615858055457446,-0.1795268780872314,1.0224139066666869,24.248,4.3366881583829775,1.3282193089190395,7.05549686265382,5.760072948724821,0.0900718422599999,3.498564682026897,3.5009076832689257,12.256354606771396,0.0416844211978792,1.103796043029284,23.0614,3.4365235725853496,1.3442016301195223,5.741826475601998,4.619380588213391,0.0,0.0
0.0643043876,6.9360883641824085,6.942736486524938,48.20158992132463,0.1893267469210317,-0.0208359548283918,37.2597,2.7695869763136143,1.2599510232974092,4.087379096506508,3.489543944917516,-0.0458366204,4.028360410627848,4.032133778504824,16.258102807759588,-0.2767275763321518,0.9182385458602668,25.837,3.680554490825504,1.3188090066555498,5.892368656904649,4.853948411987206,-0.0056739967799999,3.899458879429979,3.90336006508768,15.236219797721292,-0.0849672384587511,0.3052215271313643,23.3157,3.0217782426577293,1.2771763268850127,4.604825034598926,3.859343636618648,-0.1205385564,4.477770838833767,4.480631010251918,20.076054250031127,-0.1490198567404787,0.5583317599678645,27.5236,3.2873723399015757,1.3002944069565148,5.140524436475943,4.2745518671575695,70.0,0.0
-0.0595444508399999,6.793660889147353,6.800203546339468,46.24276827164787,0.2441056443779918,1.2254621253947704,51.6692,4.0521009878453045,1.3646446646071582,6.945650971979156,5.5296779935124905,0.04443364594,4.127092330796202,4.130986183918892,17.06504685172877,-0.3159017235075954,1.9086041464221832,30.2084,3.79722544200426,1.42538367846796,6.941374533860781,5.4125031684961575,0.0033862735399999,3.2932141002631545,3.2965105197066555,10.866981606536644,-0.2100141580670785,2.054395161570141,26.1813,4.553818714307595,1.3932169239236742,8.026161870412107,6.344457301253688,0.20743280858,3.4809504074377497,3.478244346856403,12.098183736438523,-0.0660961308006452,1.1111495133158955,24.2885,3.568421995745464,1.3313975998522614,5.822014378177859,4.750988480395527,20.0,0.0
