S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_margin,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_margin,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_margin,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_margin,S4_impulse,load,label
-0.0731837410888888,7.652109517971606,7.656014073557483,58.61455149451024,0.3028826388340798,1.375618720274819,58.6142,4.033279963847287,1.3827013960789576,7.032387250258689,5.576821836788931,0.0150074765222222,5.003959190649221,5.006718969593495,25.06723484048734,-0.2395910773081423,2.806584125792697,46.455200000000005,5.0373712173958864,1.3770464618081255,8.56415025236298,6.936694211729095,-0.0464208932211111,4.138048561279369,4.1400888654411325,17.140335813749648,-0.1881880826952312,2.236637335534109,38.0137,4.8900586110434165,1.3827522932834784,8.463149286854133,6.761739758710905,-0.1375363204,4.220501717426254,4.2206055605445485,17.813511297699563,-0.2682660641699732,1.4345877074543705,32.5226,4.215091283234585,1.3543716743808851,7.029909317384744,5.708800238942699,40.0,0.0
0.0786830535555555,7.693158415869686,7.697033351470799,59.24432241365381,0.0566679130261515,1.573373248239286,64.7176,4.57540298759347,1.3452302479839553,7.593770037431669,6.154970495626893,0.0094539788888889,4.288818401658936,4.2911926402935325,18.414334276109383,-0.2358524991337082,1.1722154924697374,32.2851,4.483775762704642,1.32650561402834,7.248868024460644,5.947753721271909,-0.0442722290111111,4.210089332166686,4.21219730798643,17.74260616140813,-0.0529290700150261,1.0495422826877228,37.6175,4.844077735876546,1.2978398346955191,7.528889785425507,6.28683704798226,0.0082963644333333,4.843151530231572,4.845837304416869,23.482139180878143,-0.261846916060213,0.743182497922906,33.8524,3.7280270681798577,1.293568342425606,5.76421972391474,4.822457795103211,60.0,0.0
-0.010087423111111,8.770833553955214,8.775704499547274,77.01298946337427,-0.2422974480806584,1.8171126585018025,80.7834,5.449311026823307,1.3235545464121106,8.729347622559624,7.212460384365634,0.0009526362444444,5.05084037344506,5.0536486465059705,25.539364642331627,-0.1283966742754939,0.5042349849948091,38.3134,3.817661730388032,1.2961527512379083,5.969477898538711,4.948272755138121,0.0031558148555555,4.662501102565847,4.665092472921174,21.76308778090579,0.0419457076843858,1.3731727466138253,44.569,4.98783796259093,1.3278426448747522,8.126869548558348,6.623063952453436,0.0989865713444444,5.120041681992229,5.121931039190241,26.234177570220425,-0.2355304420084319,1.159875999017621,39.5131,3.996217466737227,1.3353423765735966,6.587740841948088,5.336318529337806,70.0,0.0
0.0408850622666666,5.199934957923484,5.202665396774697,27.06772723079682,-0.0668158627356687,1.0190709543756693,39.5952,3.9221452123978873,1.3438308094253095,6.5504210140215084,5.270699575460256,-0.0629099001555555,4.011938615862354,4.013675790354361,16.109593350076704,-0.3059314572338496,3.0040703711027845,36.4997,5.186544958023333,1.3982386555716029,9.033751185079844,7.252027649168219,0.0529855181,2.947444330228086,2.948606607671878,8.694280926806261,0.2228041230298416,1.4381689030013192,23.7181,4.442899859277965,1.34860302108844,7.374623449283673,5.9917081726156685,0.0790901869888889,3.104453292793268,3.1051712386011747,9.642088421035954,-0.0195195136523489,0.8069782410196504,22.6131,3.721557037698156,1.308617247759133,5.892925628322043,4.870093728051192,10.0,0.0
0.0831408705888889,7.21885227810453,7.222387040185665,52.162874558241846,0.0872068821419387,1.2693366814916516,54.3386,4.207801854060901,1.335829690999456,6.874318938297492,5.620906650497112,-0.0316033288222222,4.079606660871403,4.08175251944013,16.660703629955847,-0.1519080381250023,1.385991308769885,31.7093,3.8948362724278,1.316383884018661,6.19946732211311,5.127099699915272,0.0195141263,4.212026702671299,4.214323439923267,17.76052205628668,-0.1861195403677498,1.2625525034572034,34.2899,4.717942549461276,1.323388581707788,7.584309461940819,6.243671299110383,-0.0167679915555555,4.842862896797513,4.845526575244987,23.479127791405418,-0.1933528991872232,1.0147456837439215,38.6212,4.33181786208992,1.308237072996728,6.803314318307216,5.66704472065546,60.0,0.0
-0.0558105990333333,6.117128402821679,6.120274896793738,37.4577648123236,0.1201449114328201,1.1723309949066856,45.309,3.885663081558973,1.3510870493015816,6.532542955171503,5.249869067443603,0.0012658541777777,4.157238366861559,4.159549677333575,17.301853518205853,0.2087554974343356,3.8267194662380906,44.7457,6.3299473539368325,1.388191563094893,10.925778114327716,8.787179511569954,-0.0357316088333333,3.27922998347255,3.2808585115526685,10.764032572827592,-0.1016088046858217,1.3675686980853214,27.0506,4.354192926987039,1.3294474105247749,7.094840806261569,5.788670511708209,-0.0015466674666666,4.048467541584284,4.050718270639199,16.408318508090225,0.2440179713574888,1.546663038283664,31.0928,4.475372425218887,1.34513916531179,7.374610204220293,6.019998728518335,0.0,0.0
0.0167225307099999,6.12956236501218,6.132947694090482,37.61304741844975,0.00907963559135,1.8435776398050996,48.8337,4.177035565564252,1.3907076204932076,7.292883303823354,5.80903519210136,0.0016984456888888,4.254474896984092,4.256840126428811,18.120687861974453,-0.0771375366401205,2.176302015493065,34.7006,4.506478581784823,1.3929064991057585,7.845367695126175,6.27710330464898,0.0794543632627778,3.1200137911317998,3.12073615764608,9.73899416563962,-0.0404870945689632,1.3054306162458458,25.8565,4.491614761393857,1.3351430626469512,7.351090549957825,5.996948288757649,0.1451483596888888,3.4694538673401967,3.468343711381815,12.029408100281785,-0.067254997628924,1.1091009991902006,27.0022,3.991665700001668,1.341174143157622,6.6120097081636455,5.353518824971406,10.0,0.0
0.0686200402555555,6.74482793190627,6.748228920123075,45.53859355838544,0.0876676782021214,1.467245210450833,54.0099,4.238996204002395,1.3421342131206893,6.970216739522021,5.689301834680342,-0.0163525664222222,3.984932210834897,3.9871143376591416,15.897080741567096,-0.0924566385678767,1.1541371330040056,29.8721,3.8318594124342185,1.3247147861076305,6.18343323595271,5.076120821937306,-0.0016684055,3.899284947840738,3.901452667021093,15.221332913005996,-0.2293781453848915,1.778902324623905,33.986000000000004,5.018920202494348,1.3404390402591264,8.22726925480754,6.727556579368665,0.0711869346844444,4.269827742494319,4.271608059062663,18.246635410249088,-0.2019131553363741,2.7917508300426883,42.7149,5.269416322368171,1.3881313689001082,9.153564177407691,7.314642092873503,40.0,0.0
-0.0036924893444443,7.203889334979564,7.207893887092498,51.9537342875854,0.0069180849834097,0.9760362557180008,59.019,4.164097837308754,1.312600947291152,6.636654152462542,5.465798765864507,0.0261059705122222,4.110698191054722,4.112900874108742,16.91595360024445,-0.5033361924952484,2.081154241720263,39.1036,4.997788464428405,1.3079837668200764,7.809961188594401,6.537026181472991,0.0393169240122222,4.28412820856444,4.286329748414077,18.372622712139485,-0.1440976242264231,1.0113569021433264,32.0595,3.82418527233802,1.3200744409118228,6.131468446598383,5.048209235324839,0.0426330813666666,4.790572150830707,4.79304598666413,22.97328983027713,-0.1218557819481671,1.508318735919648,41.8906,4.756968329147981,1.3367858058011115,7.795224128037225,6.359047741050451,70.0,0.0
-0.0066521597888888,5.647171454797257,5.650307468947159,31.925974493640048,0.1034931371865455,2.863525484471559,50.0237,4.583887740474023,1.4376140606894257,8.41477220613113,6.589861468327337,-0.0600227007222222,4.016618373376287,4.0184029375467984,16.147562168484736,0.0012846336058455,1.7807487635750352,35.4142,4.617466305221851,1.3446230834699897,7.573841109037191,6.2087517811461845,0.0116347098999999,2.942469032379432,2.9440820858427013,8.667619328179912,0.0949324464603516,2.264833728699146,28.9862,5.260989947439424,1.369554270917209,8.918154299360301,7.205211251768167,0.1416582479555555,3.3173369423123127,3.316153808377572,10.996876080817074,0.2644899008208854,1.7734613281843297,26.1214,4.201924689110367,1.3694199267027318,7.134716562126135,5.754199399771918,10.0,0.0
-0.0727045528888889,7.594697491298231,7.598572082728967,57.73829769642802,-0.0321957847729607,1.4351209676503105,62.0776,4.27627302301522,1.3480026685055244,7.096844357024598,5.764427446282703,-0.0326979587444444,3.732226074531317,3.734157947470518,13.943935576657232,-0.1835926685547851,0.7949100133145128,28.4077,4.3198347790399145,1.2928034728557167,6.666798788879574,5.584697404505708,-0.008881834711111,3.994756263641624,3.996967544495631,15.975749551751433,-0.0055299537668086,0.955355031902772,31.8345,4.037017263551069,1.3173096312768935,6.465631848977554,5.318001722906913,0.1034609293555555,4.466712445810165,4.467996980465573,19.962997017449474,-0.1067758859399928,1.4757923380790974,36.6948,4.4662154195112125,1.3479392773275567,7.470002565384243,6.020187184965135,70.0,0.0
0.0281772233222221,5.991578921873611,5.994844060090136,35.93815530479799,0.0793137666558838,2.237790273835465,49.4923,4.593663933812168,1.4125012144307652,8.238306474356406,6.488555885196494,0.0036678814333333,4.318661319296652,4.321061018368298,18.671568324462072,-0.458083997517314,3.177756063132737,37.2746,4.7391537531665655,1.4273388472537565,8.57287848527704,6.764378255003079,0.0300857942255555,3.438951305776348,3.4407317488201934,11.838634967339264,0.10817863698182,1.950656019670209,27.8632,4.244229912614306,1.3897984348085288,7.428608897171825,5.8986240895189015,-0.0394148243666666,3.2470937837762377,3.248659869337445,10.55379094664359,0.1467293720553749,1.3156273267864913,23.9317,3.976078567396776,1.3424825293280225,6.525256014410706,5.337816011965764,10.0,0.0
0.0181756715555555,8.322693241046593,8.327300958482333,69.34394125314077,-0.0099809189223605,1.2842094184525346,66.3612,4.052486259334809,1.3254088110089417,6.512501017170063,5.371200994615022,-0.0182660984555555,4.558285952473264,4.560783827109802,20.80074911762633,-0.2638922775313004,0.6833297168421186,31.852400000000003,3.596878337811162,1.2963787408893106,5.577807618209016,4.662916610703671,0.0042923323333333,4.7938582813291,4.796521834659178,23.006621710362243,-0.1649334532777734,0.8193788323185824,36.1557,4.286422083028896,1.30823841337789,6.847138108792673,5.607662024969672,0.0369875372833332,5.576224144475106,5.579201890563165,31.12749373566359,-0.175758968422063,0.8006454911126739,40.9198,4.142839204713237,1.3133371215867449,6.6158694028099525,5.4409445163148025,60.0,0.0
0.0317772457777778,8.32689761088936,8.33146685537289,69.41333996217703,0.2484646226698328,1.0444409128772492,68.4755,4.500811917152559,1.3052203179563842,7.102845512743114,5.874551161567746,0.0114892863111111,5.0975098246453765,5.100331181616515,26.01337816216972,-0.0915968143545594,1.0549556253914831,40.8324,4.09743202436163,1.3051291603559836,6.4748875641340105,5.347678017570812,-0.021801976,4.813101552594318,4.815728322181919,23.191239273065072,-0.1402009788864813,2.2051548398396505,46.9258,5.543265544775178,1.3313913823373198,8.973290033756154,7.38025597632106,-0.1660936323666666,4.817452011927134,4.817264917234912,23.20604128282228,-0.2752261903620122,0.8770763150565557,36.1026,3.8669404394436064,1.3131705382546195,6.158234290154857,5.077952258262716,70.0,0.0
0.0298169538888889,8.093519621484615,8.097964817405218,65.57703418393274,0.1452708265593912,1.632363365320754,67.3455,4.237871977100167,1.3521217615710133,7.061557897459699,5.730118922989111,-0.0873751723444444,4.60441345114073,4.606144023685472,21.21656276693339,-0.0475699716407718,0.4948833750578423,33.5671,4.072071328728064,1.2927025709616664,6.337624783883943,5.263977075786056,0.0091972210444444,4.794808975946331,4.797466154793811,23.01568150639211,-0.0889638443800082,0.7525878975657787,33.963,3.54299828944638,1.3082396442479487,5.58469183848699,4.635090821756424,-0.1793936118555555,4.937463401059773,4.936946867618671,24.373444373689807,-0.1929967971187995,0.2937620256203672,31.5511,3.3107688446847705,1.2862818310160369,5.119466804873027,4.258581811611975,90.0,0.0
0.0405212052222222,7.583946424586531,7.58805492865331,57.57857760025979,0.2604723964488477,1.0598055812309592,60.5064,4.6127699276181575,1.307460804543859,7.258659405791712,6.0310158807393535,-0.0487808456666666,5.02867234374698,5.031231643414441,25.31329184969477,-0.0064981816850638,0.659644045393796,43.364,4.776151309572868,1.2748501963655126,7.248686596184176,6.088877434880371,0.0048767643222222,4.532177438311435,4.534694789606136,20.56345683488104,-0.0833791408224153,1.3737883350131197,40.836,5.494069978265699,1.304566078389091,8.609169081169588,7.167377325941324,-0.0256654312499999,4.62869615024823,4.631198597401223,21.448000448571054,-0.3718968102242109,1.1461716219515337,35.9652,4.192217283253593,1.322130832689204,6.757201357816316,5.542659727522146,90.0,0.0
0.0202768777777777,6.600012502918251,6.603651069729454,43.608207450738966,-0.0766949326135383,3.354209326386255,58.8847,4.757597047901976,1.452612299591962,8.850379138275073,6.91094398828482,0.0168497480888888,3.893550954730752,3.8956793628704114,15.176317698294415,-0.2517679959216088,4.496865096073285,36.307500000000005,4.715001861653948,1.4576512842099212,8.703295976048212,6.872828518692046,-0.0222960261222222,3.7456560466922832,3.747672306367628,14.045047715914858,0.015758191034123,1.617919579824738,30.2516,4.09639855040874,1.3929950182458386,7.253851121830103,5.70626277346885,0.1871910547,4.209216412610667,4.207390087936576,17.702131352066946,-0.2530624934707818,2.290196353875741,37.693,4.935479187470693,1.385663504889326,8.581362711700207,6.838913389218964,30.0,0.0
0.0128897475555555,9.789062576382811,9.794496989645197,95.93217128016884,0.1204754321171782,3.42076248460641,93.0778,5.039042259164633,1.4383992387490026,9.163623608176996,7.248154549606461,0.0160655716666666,4.47943321131084,4.481895035201562,20.087383106564417,-0.1482842160864873,0.6433779815076721,29.0339,3.56123180042499,1.3050262210365875,5.620162582668304,4.647500878743949,0.0589569454411111,4.676674323809232,4.678902798734469,21.892131400005244,-0.2863502144119338,2.817493300602836,47.2039,5.082735797740707,1.378005486458362,8.719678873008636,7.004037815505013,0.08164950415,5.537369840176495,5.539846387042345,30.68989799202612,-0.2299980621983257,1.8747171444638024,46.3087,4.240641437677847,1.3657060918449488,7.182531660865729,5.791469844766758,50.0,0.0
0.0746858288888888,6.836346898554287,6.839739833493692,46.78204098988032,-0.0358956708503566,1.852964192856338,63.0515,5.568763634281174,1.3428883029664764,9.197294912302183,7.478227546461273,0.0183252718888888,4.198777677199917,4.201072265035086,17.64900817604703,-0.0860214779676807,2.356204900434878,39.995000000000005,5.1622880910557845,1.3560205575131143,8.550154454150965,7.000168775276776,0.0138197556999999,3.9955444677001775,3.997742152942377,15.981942321412353,-0.1365445806832242,1.188513885779857,35.5969,4.782902594248894,1.3061246046155208,7.545494841509326,6.247066759827885,0.1658882421888889,4.184958130537027,4.183994089576227,17.505806541608795,-0.1724958660657298,0.9014091776200096,34.410700000000006,4.255072439091502,1.316655724277749,6.827514202007994,5.602465484146309,30.0,0.0
-0.0079508581222222,5.708186469487853,5.711354788916769,32.61957352488251,-0.1213797807096292,2.2690116007456678,50.162,4.764210164711031,1.416595126527221,8.677220438653535,6.748956901081095,-0.0083533426266666,4.256298923431255,4.25865730464695,18.13616203842282,-0.0270738599692057,3.871618998560312,41.231300000000005,4.993375790172757,1.450034989626916,9.231675807984406,7.240569612106448,-0.0330846636888889,3.094849437599546,3.096393287751155,9.587651392430406,0.1258565562616175,2.216625017474561,27.2729,4.869768401945154,1.3943586789493847,8.593295473457696,6.790203835725701,0.1297524273666666,3.1577681334140206,3.1568555451642437,9.965736933034233,-0.1132224512108211,1.4501406392217238,25.0341,4.13950595728751,1.3551704613964035,6.9470343225087285,5.609736198090477,0.0,0.0
0.0403492834111111,5.134556151958776,5.137252431904782,26.3913625491116,-0.1380543323532913,2.5498883857479564,46.4511,4.705411584754634,1.4186592995944207,8.535115586403224,6.675375903131482,0.0172606800111111,4.120636439095439,4.12289141967307,16.99823365841382,-0.3665480603720479,4.028445014669981,41.8994,5.142943405279429,1.472319287887929,9.802896474062925,7.57205477210893,0.0656419021111111,3.0028523651478323,3.003804062194231,9.02283884405456,0.1572941709349283,1.905009384925452,24.7546,4.413903312008975,1.3958154557818712,7.774985219855061,6.160994463228918,-0.2309036531888889,3.3174304506955448,3.311224962840792,10.964210754540003,0.2007374651043977,0.8463871554723346,23.5659,3.703378317222637,1.3158121724554128,5.92072851164022,4.872950269008989,10.0,0.0
0.0288045129999999,8.254820290368695,8.259359843279686,68.21702502078105,0.0870764489639541,0.4145571314548082,55.0305,3.455302356282556,1.298690439256832,5.429504756192572,4.487368134845758,-0.0260816811555555,4.648205334770737,4.650716609904203,21.62916498563884,-0.0947198686403795,0.9750503817466716,36.4202,4.229696965607418,1.3031393863056635,6.6305304658710345,5.511884708020578,0.0429090012555555,4.7165426837229605,4.7189698747798445,22.2686766790797,-0.2093626636070357,0.8209975570603092,32.4453,3.519209114184911,1.300107843163242,5.4994564655311535,4.575351371083368,0.068706797011111,4.848116356265,4.850324854312818,23.52565119236466,-0.182051495711498,0.9942895281860658,35.9032,4.05646204728281,1.324076734756027,6.566555363343322,5.371067022227972,80.0,0.0
0.0491326464999999,5.83328935932721,5.836325742717309,34.06269817510475,-0.0124384791605504,4.020683880424826,61.7949,5.740860419765357,1.4384080371520942,10.45549642854136,8.257699767958835,0.0257434134444444,3.9757957468835463,3.977922972694008,15.823871176686737,-0.0748108061170234,4.295313857034017,41.8685,5.932321854936286,1.4328652244850109,10.675872803305602,8.500217686390618,-0.0015593895222222,3.2061957141735014,3.207978040311214,10.29112310711898,0.127217046769504,1.7657270685380029,25.9627,4.377368461306764,1.3668468781631873,7.470810846865866,5.983192415907145,0.0562232383888888,3.468893376894595,3.470366235678747,12.043441809739075,0.2143723998306567,3.3960804568315126,36.5331,6.403252445851965,1.356770561525186,10.567498608606368,8.687744416546092,10.0,0.0
-0.0419457825888889,5.433315170349525,5.436174191095742,29.551989835935448,0.1123133252562536,2.1247791072031603,45.563500000000005,4.670003341324247,1.3820285685109504,8.038650344459946,6.454078032751704,0.0025500907111111,3.916595764631485,3.918772635444574,15.356778968309213,-0.3949225533177524,3.5303441519574514,35.8153,5.003350148351042,1.4196214024929956,8.98801098789781,7.102862954765643,-0.1070877645999999,3.1983650523041067,3.1983491460241,10.229437259873086,-0.0151479591676121,1.5326474871796298,23.9263,3.943890016842466,1.3506438193050525,6.554270757118208,5.326790675267177,0.1482792836111111,3.3400835036082674,3.3386458523616627,11.146556127491731,-0.2154662135854025,1.9809421918319463,28.8101,4.49518701666595,1.3635098019730671,7.575147381572059,6.129231558926092,20.0,0.0
-0.0405343369444444,4.950786441963603,4.953373141472145,24.535905478657625,-0.0073756222014591,2.138662363666408,42.5878,4.441274180931767,1.387190031325178,7.765954750319991,6.160891270170442,-8.261646666663896e-05,3.923651990687565,3.925833614667926,15.412169570056632,-0.2275251558172138,4.161790759294346,42.1686,6.043018100554078,1.4303152807273904,10.911959594728902,8.643421130934708,-0.0310713192122222,2.8029938962844554,2.8043800994356043,7.8645477421104495,-0.1412337095726228,1.420011186290636,23.38005,4.962443913430629,1.3332680853952683,8.100732912929116,6.616268095341059,0.1318139512888889,2.848951154571354,2.847482541916568,8.108156826519638,-0.0496778277691875,1.323776074473681,25.4056,4.660592365262136,1.3360064927144115,7.6656763902653084,6.226581659885429,0.0,0.0
-0.0280838700222221,5.97941975817913,5.982678440296786,35.79244131999198,-0.1925306735489065,2.028557909059064,51.3612,4.929558584623616,1.3862959538354678,8.571230785449327,6.833827120058615,-0.0587187230211111,3.838121836104528,3.839806465030807,14.74411368889238,-0.7185127094803616,3.849548029935344,36.4926,6.2230958317472,1.3995382490259518,10.851881102872758,8.709460643884176,-0.0320472037666666,3.283191212851848,3.2848602324294967,10.790306746596766,-0.2123239159442946,1.859376599905409,27.3147,4.247209222970478,1.3666886188047551,7.165177411305923,5.80461250671634,-0.4549076429099999,4.064149868976574,4.040855848637541,16.328515989468222,0.6144282295022002,2.9851233171480853,39.7444,4.992876900258071,1.3621176190336088,8.310623072799403,6.800885595507428,0.0,0.0
