S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_margin,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_margin,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_margin,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_margin,S4_impulse,load,label
0.0632774823333333,7.407914608551958,7.420021374530447,55.0567171984887,0.2120313290889673,3.0008668277260737,55.9133,3.7811315977729993,1.4871654179745726,7.332451423002109,5.623168153018945,-0.0518717746666666,3.368050292930975,3.373277649662277,11.379002101711055,0.571792388314423,2.332752009071969,23.47743,4.1855075708303575,1.3849046531758196,7.25220790052965,5.796528910745583,-0.0378000939666666,3.932522243807033,3.938910900389077,15.515019081203894,-0.4540850067830599,2.392646608623549,28.684,3.962469640073732,1.408713905990096,7.1072344085649775,5.581986084035436,0.1213283073333334,3.814253903642261,3.818693539828373,14.582420351126949,0.4094580555704686,1.7567182501126188,26.52692,4.66468684295243,1.307084322305023,7.290757973544911,6.097139040885634,0.0,0.0
0.1755002849999999,7.565962989391924,7.576565410409081,57.404343418207326,0.0384206387152951,0.3354284947140256,44.3413,3.079779802342483,1.2885159310461207,4.737842608238054,3.968345339432362,-0.0419246382666667,3.971505768234292,3.977919876893081,15.823846546981066,-0.1080130767846438,0.3569172512145675,26.5976,3.8610796244210266,1.2516012145039672,5.654489931906347,4.832531947221878,0.0338872689999999,4.424316860038304,4.431579211980659,19.63889431205912,-0.2631256652529328,0.1272244207768946,25.3751,3.069739448969398,1.2576552390598472,4.52795655499196,3.860673900545052,-0.0008911220666666,5.076756961921362,5.08523935726932,25.85965932072088,0.1142678842929254,0.8010827208419355,31.558100000000003,3.202910858637213,1.3068912921108649,5.050148922626092,4.185856310560308,90.0,0.0
-0.0015862556666667,4.84839602392878,4.8564966819764415,23.58556002204819,-0.03194531637782,2.8194174607672373,37.9255,4.156797402797319,1.439074104805571,7.658164824909677,5.981939501288674,0.0481303226666666,4.55356067597629,4.56091417322112,20.801938095489287,-0.2033991340408282,5.635560759288527,41.7638,4.783553256448013,1.515403561605634,9.261567238234726,7.249013641951548,-0.0650933864333333,2.8738720870765357,2.8779353705815613,8.282511997244429,0.074196792034035,2.2252170286689665,21.3382,3.953585843675516,1.4198933881897575,7.177135029804715,5.613670399075491,0.1006933113999999,2.8692705467153794,2.872294305233,8.250074575873922,-0.3784223204360573,1.8578979991726683,21.7258,3.907264866617016,1.377477728183283,6.749489447223533,5.382170331877966,0.0,0.0
-0.0394956136666666,6.114149407284402,6.12423742337145,37.506284017823376,0.2147524149444047,0.1350521282277066,34.5142,3.101232687805989,1.279720948366734,4.772729985979141,3.968712436344996,0.0025508679666666,3.5379552449295177,3.543865698427619,12.558984088491876,-0.0287504236955587,-0.0868996679273323,20.05199,2.956933956412558,1.249070778810781,4.352040603490423,3.693419799828278,-0.0876678446666667,3.4262871597884783,3.4308883251048408,11.7709946993407,-0.1111172206121396,0.1563454379377162,19.06826,2.9159639966128204,1.267326152041941,4.398546948524477,3.6954774313201657,0.0769421180333333,3.746954882502195,3.752424072968151,14.080686423390889,-0.3207192616638252,1.244040723126079,28.3938,3.9653800128166594,1.3099716239572714,6.288669279149146,5.194535294997145,40.0,0.0
-0.0291040279999999,5.3039863219055325,5.312768476805883,28.2255088881423,0.3070690421779958,2.196588647949264,36.831100000000006,3.8732565947906488,1.4149936410710606,6.960637425022997,5.480633451865318,0.0948337028333333,3.304619963893501,3.3087781810524004,10.94801305140843,-0.205774207411864,0.8468568182291571,20.81275,3.447476600782029,1.3158989866921795,5.490670581060971,4.536530965614072,-0.0509928844666666,3.117687397683681,3.1224788254623843,9.74987401546095,-0.0998651170158574,0.8566005074419376,18.95791,3.1507264029415154,1.3702684646220604,5.451310745396642,4.317341030602858,0.0622785346666666,2.444618839400103,2.447908667321592,5.992256843548172,0.0602755255333163,1.0121263136338472,16.28794,3.424411145442328,1.3289955000927218,5.564008488452184,4.551027002760216,0.0,0.0
-0.0133025803333332,6.730267982737762,6.741500048493235,45.447822903834286,-0.2965018603432076,1.7834636796317662,44.4829,3.76017716752276,1.3964490551117474,6.589583863452483,5.250895852639926,0.012584533,5.212408852236501,5.221102762116244,27.25991405257787,-0.4678449784868715,2.703038072755118,37.8907,3.9770095914685233,1.4518736009325044,7.488392653308853,5.774115236508513,0.0004927065,3.754412926606641,3.760685936068556,14.142758709743829,0.0300702852898635,1.1155148084583093,23.161900000000003,3.1042403240747958,1.3552627501041927,5.2731050352387525,4.207061278589937,-0.2414114692666666,3.1931059434347184,3.1892869484106168,10.171551239302303,0.3938637574657411,2.2655252015432907,25.0387,4.370822718455578,1.335877924663103,7.038062110778488,5.83888558220078,0.0,0.0
0.1062481896666667,7.366832353894516,7.378373685761339,54.44039824673536,-0.1518704896486091,0.6890374210010068,48.435500000000005,3.390059499154661,1.3174445856305466,5.477195445627793,4.466215532126711,0.0523861422533332,6.32943906871393,6.339797424835849,40.19303138795527,-0.0253999791601483,2.319008920264996,45.8866,3.859204541637717,1.4259577359416171,7.039510354706558,5.503062570729325,0.1121292486666666,3.554037828282794,3.558203849120816,12.66081463189819,0.3332153500129276,0.9931285431119106,23.0232,3.3250068150539978,1.334490937476932,5.457008329816342,4.437191461738598,-0.0270615583333333,3.795128367689245,3.801372793656881,14.450435116354718,0.0610219470963978,0.9669560333073232,27.0421,3.904742755519204,1.301715447662194,6.114579055971112,5.08286396400639,10.0,0.0
0.034629848,8.790326030657253,8.804944975349995,77.52705601894114,-0.3343956498696189,2.237500276131133,64.2033,4.025675484229351,1.456387250368772,7.759316851225503,5.862942449353758,0.0171809459999999,5.75855725935453,5.768153242629812,33.27159183046082,-0.3813066485817857,2.9462192347433414,41.8998,3.855444862327994,1.4551971236628596,7.248126911703225,5.610432274100448,0.0001729278666666,4.547665748294515,4.555264189311285,20.7504318344218,0.3149436523818528,3.730376356638698,39.9729,4.734362899928252,1.4574405610089038,8.930701903004607,6.9000525208911725,0.0619067738666667,4.45280997278369,4.459818847469643,19.889984152245457,-0.2446676116287276,2.58451583470553,33.9816,4.373732568655941,1.3979832720016112,7.610886757597751,6.114404967189644,20.0,0.0
0.0182890069999999,5.64321788241877,5.652617138611667,31.95208051572635,0.2893458793164638,1.4192742201446258,38.0352,3.5000952313990887,1.3911942766543088,6.184066134303786,4.869312453667451,0.046692469,3.540384630612454,3.545991633978152,12.574056668243044,-0.2670393793635074,-0.0070080867144195,20.16343,3.2221922729414167,1.2500979337774984,4.7465382862436405,4.028055902637886,0.0517498094,3.35954144288045,3.364755453401576,11.321579261195645,-0.3714416320639965,0.9411199246143688,21.15168,3.75450049194373,1.318690736141778,6.045327545109005,4.951025017565944,-0.0248901416933333,3.2895736261984108,3.2949756709167204,10.85686467193309,-0.4897080345949858,2.188695582509906,27.6832,4.832237185209373,1.340710027348566,7.861619073072897,6.478628848736818,30.0,0.0
0.118882538,9.05470852896871,9.069055779361374,82.24777272916795,-0.2627124962664595,-0.0568991101161979,50.2588,3.024879256176292,1.2462636753692675,4.427480484202244,3.7697971393505214,0.1843600043666667,5.425836513771438,5.431763998008892,29.50406013006554,-0.1605945450638585,0.9468294725311416,37.7577,3.808555592773706,1.3079371903145172,6.065237692528623,4.981351501169082,0.1368514606666666,5.228090263379452,5.235031166810886,27.40555131748135,0.1950087857719893,0.3330526937536957,29.4232,3.160676110691067,1.2927088480476925,4.939045731145803,4.085833974103309,-0.1113370856,5.979598918314366,5.98855155914446,35.862749776531544,-0.3333297135706428,0.6531012508742262,37.3664,3.779768561194955,1.3099669965104297,6.050436832124301,4.951372069613103,90.0,0.0
0.0650614629999999,6.871370831460048,6.882543288387466,47.36940211652736,0.1196000384643095,2.262725015331334,53.1085,3.88526549575368,1.424869153626633,7.112874011753009,5.535994958549306,-0.0615057992,3.901573765516556,3.907607050438148,15.269392860633918,0.0773455965960733,1.4446837864984774,29.9731,3.8650557201507847,1.343451704311171,6.368088164920894,5.192515694494212,0.0460282917333333,3.3349372077412283,3.3401911871166816,11.156877166491949,-0.0072626410666366,1.8501220805658385,25.1207,3.896445177389466,1.372517031853756,6.640513394815643,5.347937369651472,-0.3247186093333333,3.8338833996100736,3.826490102112317,14.642026501563532,0.0234149642755508,1.0286034628399685,25.8997,3.551699042643002,1.339317952355351,5.885834847446122,4.756854289175085,10.0,0.0
-0.0340156516666666,4.751466373526579,4.759283373396651,22.650778228289813,0.3906871699952279,2.215837350737444,38.1558,4.777977621074919,1.316143543667271,7.530648525753612,6.288504397764463,0.0596322038999999,3.629394567543304,3.6349679826127215,13.212992234619604,-0.0877054163454946,0.412361644054549,21.7976,3.1102708151241294,1.2823897842671628,4.756018273794132,3.988579519619485,0.0607801145999999,2.779251345040868,2.783229245563244,7.746365033358543,-0.0030913111472625,1.7930370594449991,24.1966,4.385029810904272,1.296404635809436,6.758258763866612,5.6847729750188725,0.1203167037,2.8072618270052616,2.809368498561087,7.892551360707377,-0.0634907388066387,0.8516797410882297,18.00263,3.330501597698844,1.298776605421618,5.155325469722499,4.325577559410579,20.0,0.0
0.0637623773333332,7.8039730507315,7.816751354724391,61.1016017415856,-0.1886475032937482,1.946258129751488,60.57260000000001,4.555615424205953,1.385260661548967,7.926095894365064,6.310714836298216,-0.0473260152333333,4.635250925022531,4.642753700763971,21.555161925957552,-0.0941530453608529,3.313086832870151,36.309,4.229113011806306,1.4310103548143092,7.601441176154808,6.051904511574754,0.0599143453333333,4.154946741452652,4.161456286399028,17.31771842360999,0.1556807580541637,1.614258595654927,32.6863,4.069438443412761,1.3631345413444342,6.921532846364932,5.547192106090861,0.1783786039999999,4.050769635903937,4.053601856394328,16.431688010163544,0.3191835763333752,1.582966831639923,30.6682,4.367071344468702,1.3065914315270166,6.819572138176115,5.705977999549974,20.0,0.0
0.0269422113333333,7.899733879713246,7.9128870897112815,62.61378209451947,-0.0957366496798047,-0.0536277841768848,42.9491,2.8552987155586016,1.2804568652197763,4.435769647187417,3.656086842590221,-0.0362127828666666,4.846856426125618,4.854819263725863,23.569270083443737,0.0444854140482859,0.8406878078689304,33.8959,3.973276347984169,1.2912654120574614,6.07076521259725,5.130554320697944,0.0445046376566666,4.388252808459486,4.395358837746333,19.319179312554795,0.0447902704643576,0.3861580560534672,26.1728,3.3303915334655745,1.2629150983309338,4.9510829427664,4.206001750967186,-0.2162816022333333,5.518000365496993,5.5229727256179775,30.503227727920063,0.0322227983332781,0.3204416928915505,33.6994,3.1099852959966885,1.277832612643005,4.763021254855151,3.974040636064777,90.0,0.0
-0.0500241851333333,4.770034087119886,4.77774132273931,22.826812147010767,-0.3064912410983746,5.02989596486632,41.6238,4.581015481420563,1.4540945062067911,8.382299993083485,6.661229444381899,-0.0592007836666666,3.6197166673632175,3.625279694323448,13.14265286207391,-0.0798088685366547,1.24801165586436,25.8752,3.8144698242522734,1.3504536845417974,6.430540986004568,5.151264828734986,-0.0080659673333333,3.179520309717912,3.1848225469558464,10.143094655598324,-0.3607291946041345,3.089848175591845,27.5338,4.370753650330649,1.3813979068546325,7.481123813843943,6.037749943944003,0.0919445176666667,2.9279735069696944,2.931419302478568,8.593219126943934,0.0281387117426012,3.932558129219532,28.942500000000003,5.299194122851944,1.3762316926090596,8.897190031152448,7.292918897156513,20.0,0.0
-0.0222489216666666,6.1022031939348205,6.112358401056246,37.36092522296288,0.4493024565785292,1.0449733995160573,39.89,3.852362704566323,1.3183780278244288,6.190491479011762,5.078870344910532,-0.0894908361,4.283361167294336,4.289581484337969,18.40050931077513,-0.2115082535203916,1.9391402861398488,31.8389,4.2779722008767145,1.358943047528342,7.187971145778515,5.81352057990093,0.0914379566333333,3.713381338501215,3.718457991065678,13.826929831320198,0.1304800932036424,0.5222665601104888,23.0383,3.4225410324083905,1.309177937750842,5.443921870383935,4.4807152106760535,-0.4749949483333334,4.249830866817867,4.230259153286268,17.895092503962253,0.148946852703216,0.2604936907949193,25.5222,3.052356765838309,1.2646053551627097,4.579080535078038,3.8600267119462544,40.0,0.0
-0.0967277903333333,7.093685513166678,7.104877350678334,50.479282168181975,-0.2107415476342866,0.660723902597165,44.5587,3.1669574240783147,1.2790711750484849,4.746615067681834,4.050763953744372,0.001616575,3.5953182677527726,3.601325123052415,12.969542641928491,-0.2368893149056107,1.0104019175875203,25.1362,4.1866947176858575,1.2956103622825728,6.529515827884047,5.424325059947507,-0.0174430936666666,4.017269072720453,4.023943373777869,16.192120275370822,0.2115052668176975,0.9188759705556876,26.8861,3.642574031042075,1.3026704064818089,5.729288950625743,4.745073393657661,0.0006055293333333,5.07071776141254,5.079190108317163,25.79817215642691,0.0407359478352941,0.1727300535401172,28.172,2.8024829360728174,1.3034166088247634,4.437543271195631,3.652802804825298,90.0,0.0
0.0138804697999999,8.558346157763328,8.572634552217892,73.49006316588004,-0.0219361725388984,0.5349585957511072,49.3329,3.0776857484441567,1.2940353860299827,4.753821331141147,3.982634265566911,-0.0955251703666666,4.084445009293915,4.090150414162536,16.72933041047396,0.0908451087096588,0.2388551181559495,23.6919,2.902940294953248,1.2944135298783717,4.543325018761711,3.757605194216595,0.0322572745,4.6132844127172685,4.620879530237923,21.352527632971853,-0.239521000594694,1.208404717266406,32.6639,3.6229936211878497,1.3214689356865388,5.802172370135045,4.787673524590227,0.0993099993333333,5.236429662128543,5.244235548238028,27.50200648540341,-0.4986599986006736,1.035315806098616,35.655,3.978951565164466,1.3219302177397023,6.4302236204592615,5.259896308913591,30.0,0.0
0.0840873939333333,5.479816614812076,5.488326265155401,30.121725192794628,-0.0344564778106823,0.7023529218514319,35.3436,3.545866835667156,1.2863238634809449,5.450039206673521,4.561133127444329,0.0465946167999999,3.687430058355143,3.69329629219655,13.640437501952784,-0.3058361326892944,0.9010453895338406,23.3965,3.505693611926124,1.3037309721017394,5.532708572251888,4.570481340567304,-0.0485479873333332,3.8321059984779655,3.838200806096927,14.731785427923098,-0.0770196692731556,-0.1671600321623438,22.6167,3.137204452271136,1.240484842148033,4.54417595715107,3.8916545697616662,-0.0908260759333332,3.710901184775659,3.7159879955461945,13.808566783043425,-0.2649801005261709,1.8793598639337272,26.8089,4.392086770422943,1.356466062556878,7.339990094153678,5.957716647883765,40.0,0.0
0.0781030397666666,7.50236186359021,7.514489912356548,56.46755864290832,-0.1045161349566278,0.5477200799834421,48.0486,3.3589022308157284,1.302194420524266,5.304667273346919,4.373943744054753,0.1418336076666666,4.311636257510491,4.316502956180816,18.632197770717724,-0.3121683100859813,0.4850578294564238,26.825,3.5668361340109125,1.2912108322451998,5.544725920759983,4.605537453078481,-0.0936424886,4.211769475926108,4.217763820020818,17.7895316414766,0.0708925629936166,1.130384283792666,30.7941,3.94900530408132,1.3183848630813613,6.306419162515363,5.2063088171288205,-0.0093384265,5.325189428569359,5.334078792614844,28.452396565823427,-0.3571904621014747,1.0830649450650336,34.4113,3.238551460249782,1.3598873602566357,5.540112247278027,4.404065196334348,90.0,0.0
-0.092942745,8.444932875312972,8.458530726720605,71.54674205487662,0.3707214276415103,2.914879711268256,68.467,4.824774879988609,1.3513636676216008,7.902003705286691,6.520025477269974,0.0565491386666666,4.5580719063222,4.565336353236238,20.84229601818035,-0.0803168918393034,0.5450190015067626,27.5919,3.278008839499828,1.291691236567332,5.042141124853884,4.2341752913721775,-0.0250884946666666,4.579551778961498,4.587134662473259,21.041804411663666,-0.4775152722091074,2.730078478663838,39.9043,5.483724436825749,1.3152052947820645,8.72544908286115,7.21222341443902,0.051204754,4.897020493169322,4.9049344941253095,24.058382391660302,0.2158548118853957,1.04643142509539,34.3723,4.410314400383956,1.30410713575803,6.953339580881008,5.751522480477115,40.0,0.0
0.0085707806666665,8.304472771574297,8.318343827689288,69.19484403565649,0.3050790784537623,0.7433883873999494,50.562,3.401383902020455,1.346044951941961,5.723438515937112,4.578415630931283,-0.0160898049999999,5.432619973994539,5.441673173123914,29.611806923096484,0.1175396222528113,1.238486310458371,37.7969,3.512485705119042,1.361051230555497,5.969478809047384,4.7806729912608645,0.0267771296666665,4.8512607546355815,4.859292435259008,23.612722971365425,0.1184468045793717,1.0654011552885887,34.8973,3.87169458620678,1.3167493811311526,6.180552631068078,5.0980514503166106,0.092309695,5.141647229365685,5.149408039958847,26.51640316199282,-0.5442220666096323,1.396167637491633,36.3543,3.9639436722916495,1.3201876700210646,6.284283048346049,5.233149560817456,70.0,0.0
0.1149550373333333,10.4738655025202,10.490733794931993,110.05549555612816,-0.0511362206102136,3.211256526448844,87.5669,4.647634628140588,1.4259235135395747,8.46256703512341,6.627171498606422,-0.0558499363333333,6.725761437709505,6.736766865065115,45.38402779423926,-0.549081728936052,3.3339846042225805,54.3652,4.705950440427598,1.4555408854755263,8.83119683906004,6.8497032710639285,0.0049492439999999,5.565504211475323,5.574801101744656,31.07840732401343,-0.1311595422036814,1.5193006391122346,36.7588,3.6345853369928207,1.382377254781938,6.330763269921252,5.024368100422821,-0.0124764673333332,5.702269501896527,5.711783438077855,32.62447004350049,-0.2698777932224309,2.106872341311947,44.195800000000006,4.306864133978921,1.3932666457654608,7.588289944789015,6.000610145716378,40.0,0.0
