S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_impulse,load,label
-0.03667668332499998,7.1290655860816,7.137899198220942,50.94960496396316,0.07796379297181352,2.2099396515127054,51.3328,3.6971605439370006,1.4503907913358896,5.362327607016614,0.0015584937749999917,5.156713552666414,5.16317132008536,26.658338080552,-0.1786789868028171,4.911237234943062,49.1442,5.337837698153142,1.5047870374017895,8.032308975935454,-0.019145821250000004,3.6785113671630794,3.6830682583092407,13.564991795365064,-0.2175291664174302,1.7425023189930542,27.0471,4.105546644442507,1.3867966581343862,5.693558366327712,-0.27260296627499997,3.4160209133793176,3.4093909088496006,11.623946369346307,0.3674562183227653,1.5108591286234834,23.1582,3.7256797668166923,1.3341710857397373,4.970694219612398,0.0,0.0
-0.06340172649999998,4.741684783754922,4.747198599799108,22.53589454593461,0.13844923011056423,0.9115876266092919,31.2851,3.4029465761370585,1.331997804611832,4.532717368625912,0.025204328050000006,3.1581326271848003,3.161987007773758,9.998161837330043,-0.006830227296600493,0.7282218805005622,22.235,3.5353803396004944,1.317753506079192,4.6587598378319965,-0.00025314169000001385,2.7361733969801536,2.739600028297711,7.50540831504882,0.023265308465554677,0.2886487480316595,17.00871,3.136215712597341,1.2742648301555977,3.9963693823441675,-0.76270021625,3.5803101145967795,3.5025102200307363,12.267577841419756,0.4764222536500563,2.229637581473125,27.2024,4.330015977329928,1.3229132402630541,5.728235466960331,0.0,0.0
-0.029194805824999993,6.338990479480973,6.346861791370611,40.28265459876016,0.09436050184415992,0.8108307291584929,42.2649,3.4742756076521575,1.321088529714107,4.589825654334774,0.07587490765,4.908826385975312,4.914386785727785,24.151197479735877,0.26921890812471094,3.8840332395234256,44.7457,5.360772194996173,1.4372154283541585,7.7045845065404865,5.882462500001129e-05,3.5113033331177665,3.5157007085906167,12.360151472384564,-0.03076818579431849,1.6067414925037067,26.879199999999997,4.066410288547154,1.3400579495075404,5.449225433126864,0.37261399174999993,4.336801250526714,4.326175375915794,18.715793383180156,0.1575558757058917,1.4018133386174698,31.0928,4.177825764507765,1.34812401817619,5.63222725688822,0.0,0.0
0.0060191935000000465,6.063769910015729,6.071360872822656,36.86142284804189,0.09587595739159958,1.7297546305390155,45.309,3.9198551977936686,1.3969006518128009,5.4756482808097715,0.052355346250000066,4.162893290816527,4.167777031212087,17.370365381899042,-0.014405215974775516,1.3599713452577307,29.6355,3.7587319460045285,1.372868728395654,5.1602455470913595,-0.06779196700000004,3.0530795365557184,3.056149379254283,9.34004902831634,-0.18934098392815532,1.3413856637111232,21.59199,4.183382662349094,1.373020400410622,5.743869738129407,0.14010039494999998,3.442339981109752,3.4437952522224102,11.859725739229614,0.03723686611554584,1.7869405135494585,26.4369,4.303409913399745,1.3656902138920506,5.877124805096069,0.0,0.0
-0.07265724999999998,4.3868518448267455,4.391743224946891,19.287408553866925,0.006762567656480698,1.9961041792029013,34.688500000000005,4.005560393091867,1.3650894710078167,5.4679483180956385,-0.010252271424999964,2.9885164008116036,2.9922414577041705,8.953508941203578,-0.5779779877486093,2.947048240263026,23.94313,4.745230776096378,1.3702046260652196,6.50193716115431,-0.01066657855000002,2.5705065506797062,2.573703562233801,6.623950026254955,-0.2394189991805542,1.3426119876802272,18.68088,4.162331349504181,1.3487569940672417,5.613973519269105,0.18353796348499998,2.735902857441873,2.7331581815606585,7.470153645431965,-0.04778110647974544,0.6354315687634093,17.13671,3.3030522174495727,1.2973251949582019,4.285132861959887,0.0,0.0
-0.05622954007499997,6.080722814016708,6.088077685483937,37.06468990448746,-0.1034555543036691,2.7854560636072216,48.279399999999995,4.242275267101021,1.4783209904054715,6.271444574433416,-0.04050939900249996,4.152686836488811,4.157689611768707,17.286382907809426,-0.17304510089828112,5.485313597690656,42.8612,5.42843727148476,1.4854173929904573,8.063495139821123,-0.045516625449999994,3.3822198949068096,3.3861489432651974,11.466004665976012,-0.12406860776768544,1.6229983012624452,23.2549,3.772699705070944,1.3990887361048516,5.278341662070853,0.14856819102500002,3.401015329043463,3.4020239827125778,11.57376717895155,-0.14720790006647688,2.3450087918813267,28.440800000000003,4.292482858084006,1.4268383481063311,6.124679150503327,0.0,0.0
0.03467183274999999,4.504914970928573,4.5104231010723215,20.34391655068686,-0.3301704992165276,2.8392442911866045,36.8414,4.9113912566122,1.3966131360379204,6.859313545206387,0.13014137660000005,3.353234205106502,3.3549040686235814,11.25538130966706,-0.3203798891735785,3.5307550338888714,27.6801,4.709483153890956,1.4280501668764427,6.725378203815775,-0.032291961274999996,2.88789405253213,2.8913299292517496,8.359788759786928,0.05012376061739545,1.5403363464609967,19.86019,3.6010670096715045,1.3796620706841547,4.968255567235785,0.07550186675000005,2.5169255137365667,2.518943469059228,6.345076200316138,-0.029348966136201585,1.6064057598720494,18.60697,3.822715430984753,1.3483759671461093,5.154457616378422,0.0,0.0
-0.10552757099999997,5.1819842954632644,5.187397990801765,26.909097914974183,0.20764902642634261,3.059329788250439,41.1096,4.114717217238073,1.480958068087416,6.0937236607669245,0.06220340949999997,3.3528998133429115,3.356521037898638,11.266233477856149,-0.029498233431473262,1.419784856257472,22.536700000000003,3.6566258112485097,1.361458491050724,4.978344259319526,-0.007297470899999956,3.0314927386560875,3.0352804301525778,9.212927289667219,-0.7314590317747034,4.251105149365459,25.667099999999998,4.97002674882846,1.4145943354290778,7.030571685823736,0.0026036795249999756,2.6223964914211146,2.625679351942798,6.89419205921875,0.3093172012697393,2.971725030901835,23.5043,5.027081161497414,1.3865966362009534,6.970533828441496,0.0,0.0
0.09126467258999994,6.671261798218927,6.678991470091586,44.608927057556166,0.016800844625578053,1.2838310972598999,49.0556,3.771595353478331,1.3627290892289103,5.139662700985516,-0.06409650199999999,4.498643001976955,4.503819654066811,20.284391476358493,0.03493882891853017,0.7130118171635877,28.5017,3.441748988127268,1.3038042308338358,4.487366892188405,-0.02328999285,3.45816363242855,3.46241593329315,11.988324095122275,-0.2137702216579294,0.8785068591318379,22.5938,3.2939447668647452,1.3363902909261662,4.401995805285099,-0.740651272,3.755538406840019,3.686390933395398,13.589478113819796,-0.19278542625377,0.8831240844893564,26.194499999999998,3.5752530118039,1.3209500722146204,4.722730724127901,0.0,0.0
-0.19088911957500002,4.363354513068681,4.364636190271565,19.05004907342828,0.08007438850700045,1.8280875061616708,32.2572,3.8436024278497625,1.3670179588657907,5.25427354561078,-0.03829911600000001,3.283200656794984,3.287088698342282,10.804952110769557,-0.1567503982935181,0.5084353573725062,19.89312,3.197976943099654,1.2714969930177722,4.066218066891377,-0.04913381874999999,2.6331537009045207,2.6359923025285354,6.948455418989691,-0.05556182608901159,1.119897739108585,17.77919,3.5892701579681545,1.3385931479142978,4.804572439469442,0.4445214495375,3.014084016727764,2.984857883090999,8.909376582250479,0.15791610874495884,0.9590770607625876,20.85856,3.8634291331540425,1.3515968056182999,5.2217984751036814,0.0,0.0
0.012254066250000055,5.2463786996960895,5.252934665974598,27.59332260499766,0.15478700666823667,3.3349982836099628,46.9401,5.016374437766859,1.406852016026005,7.0572964909136235,0.05328148075000005,3.829461247893294,3.833885918492567,14.698681236015592,-0.1186461488487629,2.3374214153991817,27.5375,3.8223653544092135,1.4404581544560524,5.50595734406905,-0.015914045849999985,2.967938690805921,2.9716128656144227,8.830483023085161,0.02942571243539679,2.857625958829858,28.4314,5.145254532145787,1.345529161131403,6.9230900144456715,0.11717945462500001,3.145234534994414,3.1469871426055476,9.903528075724628,-0.41308467456120584,2.47699595497358,24.6633,4.154507352191212,1.365411387852492,5.672611649598784,0.0,0.0
-0.08296257392499999,6.523320338688471,6.530961575466891,42.653459100224964,-0.13897653845499605,2.9071420077382113,46.9624,3.9986385223639545,1.5021756645669246,6.0066574796949785,0.06566386025,4.475657710050296,4.480780476567413,20.077393679187693,-0.5639472987918996,6.291969115879439,41.449600000000004,5.358765471752414,1.5819989504061494,8.477561351785033,-0.06304945053249998,3.450304742998462,3.4540488879931694,11.93045372064685,-0.08372878940313111,2.4548882230916256,27.7744,4.10824580894312,1.4223529870091647,5.843375697718129,0.17374833950000002,3.2576704650243897,3.2571076507900845,10.608750248835303,-0.22726620651998397,3.5926325699625608,29.287,4.561848768791517,1.4110423683016373,6.43696189054949,0.0,0.0
0.013239670499999976,4.817040956670169,4.823055353894432,23.261862946729746,-0.44043204577860984,2.7921332440194355,41.7294,4.925326608889891,1.4029565173908887,6.910019066220837,-0.007398986900000022,3.518393514599071,3.522791980362724,12.410063336907925,-0.2727680236500953,2.274398292255696,28.537,4.781159335986584,1.3505203702413613,6.457053076619544,-0.034760753650000024,2.9424982422324826,2.945977691181534,8.67878455693928,0.07973353538884155,2.216374522390675,24.904200000000003,4.431948271991406,1.3423004422753102,5.949006125635361,0.10310829930000001,2.9270863825483002,2.9289332519709985,8.578649994501408,-0.01741444534527893,2.205644637487687,23.749299999999998,4.178865397662435,1.3735253365150644,5.739777501575453,0.0,0.0
-0.04070453109999999,7.05497071323025,7.06368842326989,49.89569414103706,0.028325140530886007,2.5646191630482598,57.8577,4.468778295688308,1.4230891104530876,6.359469729623139,0.03861052574999993,5.3718870582768385,5.378475601289613,28.927999793667663,-0.19337934401163445,4.025731452041052,45.1236,4.617409065178028,1.4755255731724595,6.813105157468519,-0.04590253722499999,3.619649667588643,3.6238912985228535,13.132588143509654,-0.15028851049493872,1.7247479244889004,27.928800000000003,4.200820907104438,1.358214904294896,5.705617566302854,0.05309099819999998,3.73114499835532,3.7354394808307925,13.953508114949422,0.0250890249032338,1.6986651628945069,28.625799999999998,3.8539644013670165,1.3436053817786986,5.178207310860244,0.0,0.0
-0.03458416955000001,5.794857107247874,5.802010957980781,33.66333115652906,0.24236740588268593,1.695976868136679,43.521699999999996,3.999926067376025,1.3407723826129465,5.362990403631387,-0.013060572499999985,3.9092995169291305,3.914173478469905,15.320754019557196,0.09344100704073086,0.6808015238606342,25.3111,3.6024612437633556,1.3270963016268347,4.780812993352356,0.047956589500000035,3.1906781779876576,3.194313148744307,10.203636492240769,-0.09107149842632606,0.4677009054690586,20.8857,3.2760433415420547,1.297653620067159,4.251169501648959,0.11103612375000005,2.8834556436168612,2.8849253740718166,8.322794413963411,-0.12965215587190018,0.7516118454647636,18.36138,3.18740467547876,1.3144748286177073,4.189763214535222,0.0,0.0
-0.09252537850000003,4.998060540483974,5.0034622820298775,25.034634807695628,-0.28527398402159543,3.041402962701909,45.1156,4.900961043106546,1.3929591699535817,6.826838626580533,0.011579850625000016,3.879106063382445,3.8839467509145646,15.085042363939804,-0.3858310186634071,3.0457537188952637,31.304900000000004,4.72737782890368,1.4089422448358417,6.660602330442738,0.021107972849999976,2.831627545381577,2.835094957455629,8.037763417790334,0.4637732339171576,3.1187252876309133,24.8584,4.572105544430064,1.4257683777557584,6.518763505010161,-0.6116365315,3.4816798857441404,3.4318273817421483,11.777439178075168,0.3780706291513996,1.7237570188720737,24.396,4.037591180498625,1.3322219972270968,5.3789677864703895,0.0,0.0
0.014441052250000048,7.138194228216374,7.14711911015118,51.08131157468819,0.16668888748013994,2.568655551290261,55.462,3.9833183422783875,1.4539584893828954,5.791579519670264,0.11619122442499996,4.481921053314236,4.4860257461360495,20.124426994995503,-0.16206683665181804,1.896249246169421,33.3622,3.8789616758519663,1.3726117834311649,5.324308503752308,-0.08700143255000002,3.960143475469131,3.9641459647836195,15.714453230110253,-0.3193321666286915,2.533600581126473,34.2025,5.145848913361888,1.3727269599002605,7.063845534945323,0.19839583850000003,3.683832532804626,3.6830930149001997,13.565174156406641,0.12368378092000612,0.994844486258359,24.993299999999998,4.001674850505975,1.3094273855741423,5.239902637415836,0.0,0.0
-0.0022017452500000356,3.335945930135163,3.340122970002761,11.156421454740062,-0.18111732713884857,1.9432784745460685,24.7935,4.036666145681322,1.3634530129155158,5.503804618463261,0.05761412100000003,2.191425591971438,2.193411583388791,4.811054374144123,0.1060669993279856,0.9117480704898613,15.53179,3.7409255555079093,1.305753778014358,4.884727677374913,-0.009508298225000007,2.228150216988452,2.230920324769404,4.977005495469223,-0.1648365535880946,1.8611314251070814,17.20155,4.590668942341338,1.3815418703309714,6.342201356672555,0.13022093664999998,1.9063336588858286,1.9042626044813493,3.626216066826092,0.11842209389190375,1.0352459994520462,13.07865,3.738983449605495,1.3135616593617163,4.911385304389787,0.0,0.0
-0.033216937975,6.200821685735761,6.208498195048239,38.545449837917246,0.04480570537226878,1.1814507779418157,45.100899999999996,3.7911265944120816,1.3367692836775082,5.06786158194299,-0.01301483625000002,4.569154794997375,4.5748584107468115,20.92932947838084,-0.18914671849760759,1.9463667803194271,34.595,3.813462397701501,1.3660006073716002,5.209191951449009,0.012862660500000025,3.3166764629239553,3.320805125022328,11.027746678374559,-0.1417213209244531,0.926025901926506,24.657400000000003,4.05668148533802,1.3161459952894963,5.33918509109268,0.154458506875,3.040605093562703,3.0404824021440695,9.24453323774777,-0.1816932780358415,0.2820057624551944,18.49357,3.3531812538186636,1.2816253663025716,4.2975221527042615,0.0,0.0
-0.07628180449999998,7.932739877766914,7.942307200289793,63.08024366377509,-0.12491587315589318,3.2758723624234793,71.1917,4.950080376397512,1.4500855520431326,7.178040035266264,-0.01994509224999995,4.958139080408061,4.964308232223917,24.644356224526152,0.005272816717523711,0.7918651662787326,32.9615,3.575030815501281,1.3295055217102316,4.753023209493185,-0.02324760497499999,3.8152609550597574,3.819968075037038,14.592156094302176,-0.17774077405677727,2.854179142049114,33.3296,5.0868342240815405,1.3713363845356117,6.975760853583994,0.11702889256499999,4.139484836854833,4.143012228883447,17.164550328677787,0.34788399714266016,2.442783053453253,35.0159,4.858962115508617,1.3767405909921633,6.689530374513866,0.0,0.0
0.010958971975000011,3.1989241161872597,3.2029114891103965,10.258642007075379,0.24726928212567564,2.8654383059999153,26.6405,4.7043004002033895,1.411534661097962,6.640283071104099,0.05359413274999997,2.6749477997900755,2.677760145911901,7.170399399034125,-0.036489885276832924,0.7818781698621358,17.994999999999997,3.373153674515857,1.3120605983299918,4.425782028444285,-0.09165267969999999,2.2352979875744157,2.2362152235133186,5.000658525872722,0.2639941276869704,2.4102558479594665,16.77086,3.8942906263007604,1.4127355495131682,5.501602807910984,0.08810886357499999,2.0785934427665906,2.0793259772751407,4.323596519771218,-0.11270905484231311,2.6591343147977167,18.68768,5.018537913848011,1.3529956464416204,6.79005994893857,0.0,0.0
-0.061043701999999964,6.988485475483077,6.996970551583978,48.95759689973339,-0.15548514498747376,1.5639215497320347,46.463300000000004,3.6212424120765108,1.3733828098815013,4.973352079159704,0.12102451917499998,4.203456861285146,4.206976262546261,17.698649273627705,0.0629493562891837,0.18196768473990765,25.0977,3.264384636935417,1.2903163144574243,4.212088753701944,0.00528657812499995,3.8330695791235496,3.8378662684139595,14.72921749422969,-0.2335822860409362,1.0139663664969971,25.322000000000003,3.604082763130744,1.3399837747589365,4.829412425483552,0.0190799377,3.629198209104317,3.6336930125172087,13.203724909216387,0.10136786195267586,1.189685141575171,25.1723,3.85258649277541,1.3482191147942792,5.1941307509580605,0.0,0.0
0.03160983974999995,6.822874430592818,6.831345733088078,46.667284524980694,-0.151555450400848,0.9521155087946118,45.6175,3.4245537181855865,1.3440080158989514,4.602627648117987,-0.05241296024999999,4.692949522451878,4.6985336700400895,22.076218648500394,-0.529833658272211,3.402062080974341,37.8907,4.4172220265368445,1.440070211500135,6.361109857997969,-0.01177819174999998,3.6101655309937124,3.6146674795676335,13.065820987843827,-0.02079105651658671,0.8714025469631093,22.4816,3.301344466806045,1.339418484394973,4.421881802195083,-1.1359888193999998,4.17620231375214,4.02376339354154,16.19067184720493,0.51714706980318,3.1765177425072615,33.7434,4.129732877932502,1.3565108039841247,5.602027266483892,0.0,0.0
-0.12159975840000005,6.894504753942465,6.9020653115429385,47.63850556480432,0.03348268940514342,2.4915210388774174,56.8105,4.292128449556646,1.3801386102096196,5.923732193212278,-0.07494648935000002,3.929563320551936,3.933768836256654,15.474537257104028,0.28096817082097353,2.0255586358825752,31.8251,4.875478122416169,1.3607673136527965,6.634391267413231,-0.03351446652500002,3.542501452367453,3.5467791623705054,12.579642426625623,-0.16100483881761213,1.097105374778364,24.3264,3.8155241943420877,1.3168704881915756,5.024551208510033,0.1496539835000001,4.91793219218314,4.92181077301304,24.224221285347216,-0.12935754528345497,2.464427103137922,41.0057,4.650531789834873,1.3840609399917534,6.436619400500386,0.0,0.0
-0.008652590650000134,7.28118224500712,7.290295676122829,53.14841104529522,-0.228727736700123,1.8184030835742124,58.1219,4.141580169989346,1.3632092660577801,5.645840463850633,0.05893148310000001,4.556542879924589,4.561867675482557,20.81063668861263,0.104482321547263,1.3047180348810858,31.157899999999998,3.664335097901313,1.3529407100927764,4.957628129372487,-0.06294774147500001,3.626711344559417,3.6307062437175492,13.182027828169597,-0.1535984996569347,1.4044411515656083,26.3279,4.047633959626119,1.3261269694982791,5.367676556517306,0.276220351575,3.607494981218544,3.6014091306332148,12.970147726208289,-0.05604102272100422,0.9296128424459611,26.813200000000002,3.741349626338496,1.3191337459502326,4.935340547501403,0.0,0.0
-0.005891233925000021,4.960206108564759,4.96641451306624,24.665273115594978,0.03414310983255572,2.397006600230913,36.4807,3.7090595828735418,1.4162509187761203,5.252959042040027,0.12623533917500004,3.4237256572977492,3.4256824526286582,11.735300266247899,-0.20737586816673115,3.1211437243733604,28.719900000000003,4.4853769072492256,1.409900072204232,6.323933225393878,0.002757464050000009,2.8968458831485053,2.900472430122584,8.412740317901209,0.16497284920231955,2.699919073784457,24.2834,4.886832289681141,1.4027226538062605,6.854870358087655,0.13927180844999998,2.713319153192124,2.713136000617165,7.361106957844905,0.09728368845966825,2.330031021520618,22.90369,4.787199465539712,1.3793643973891099,6.603292505965654,0.0,0.0
-0.070614317,5.40065173358394,5.406952988258816,29.235140617240937,-0.2775156230793185,2.487666970265466,41.6486,4.023495880112979,1.4009007777265203,5.636518507629723,-0.02897481274999998,3.4979792379253443,3.5022397715929148,12.265683417727193,-0.23529386671186617,3.261445001440041,30.5733,4.61820922916089,1.3973294536664933,6.453159779100943,-0.07410599887499998,2.851198771555276,2.8538050465928726,8.144203243958948,-0.0029341106008645883,3.424483658273086,26.069000000000003,4.71847144934812,1.408509897774397,6.646013738772731,0.20123067675,2.906337136558365,2.9029933157952486,8.427370191551892,-0.25113976144025046,1.7356701951738565,21.30939,4.189087304034284,1.3373736691373486,5.602375058133013,0.0,0.0
0.024934076349999935,6.291811955840003,6.299642029809879,39.68548970374714,-0.12276341196188675,3.324927286344562,54.027,4.674265570302412,1.4410287480515414,6.735751062833308,0.01231268371749997,4.545043811431207,4.550719092219329,20.709044256289513,-0.2965309116675669,3.2262396408910607,42.1392,4.874320450834959,1.3942596779917202,6.796068462209607,-0.02862467839999998,3.540011137251357,3.544328588393916,12.562265142506408,-0.4252206176117846,2.806691224882723,29.6249,4.611821648865278,1.3963444698421918,6.439691655291529,0.0779818565,3.241129937575202,3.244249526435581,10.52515498977749,0.43566877246224806,2.814353296612804,26.7982,4.595897198476443,1.3741161479743038,6.315296554856345,0.0,0.0
-0.0956864935,4.669064165310069,4.673929644372672,21.845618320545654,-0.12924503896970785,6.5708019698087785,47.4439,5.592127046355563,1.5499118963661611,8.667304235137449,0.035009166976749995,2.8678215520576686,2.8711991002641115,8.243784273357443,-0.606755213780527,4.147021145210587,27.4184,5.231985229078953,1.4220162553800875,7.439968043658782,-0.07665573715,2.7164264115832317,2.7187451674850385,7.391575285723249,-0.43780004764901487,4.222610344235527,25.3437,5.532415653123069,1.4527668986990145,8.037310330701484,0.14758877609999999,2.4305308046236616,2.4290839151955006,5.900448667061501,0.25357481472234994,4.940173882108736,25.174,5.875547832116942,1.3978424182997475,8.213089990482183,0.0,0.0
