S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_impulse,load,label
0.018956128950000026,5.726049233588522,5.7307955107441115,32.84201718596486,-0.17292059834279153,2.890681356889486,48.279399999999995,4.505043346236398,1.4545772415092255,6.552933523448031,0.018390020148333363,4.1325787685923965,4.135985942752224,17.106379718644003,-0.23674678975075095,4.433614276083677,42.8612,5.454850654347785,1.4482378000562637,7.899920911288108,-0.017791775116666683,3.3644617219730417,3.367221867236946,11.338183103198666,-0.02436262462036885,1.2966691221017577,23.2549,3.792612624083301,1.375511806926499,5.216783443525073,0.08224477756666668,3.1577831148745674,3.159345782506087,9.981465773439,-0.10352438859230406,2.4555829685715924,28.440800000000003,4.623116746439342,1.4145216164420655,6.539498573173761,0.0,0.0
-0.10367964783333337,4.826382381343058,4.829294727753702,23.322087567509698,0.11627571925258064,3.320241975130326,41.1096,4.417884517899828,1.467556787592524,6.483496411043817,0.08283357125000002,3.067421700889053,3.0688615167366615,9.417911008907241,-0.022944929400698033,1.813874915783443,22.536700000000003,3.9969398392293143,1.3832999675201345,5.528966749785842,-0.038945596633333336,2.8272351255535573,2.829325626629524,8.005083501502549,-0.6731639631123466,4.311645848851361,25.667099999999998,5.329093383080419,1.4208686523821807,7.571941733636271,0.0688710473,2.5588267321077813,2.560033980326674,6.553773980427233,0.2049016499358811,2.6238331520500653,23.5043,5.1519705631419495,1.3742953170755168,7.080329018636894,0.0,0.0
-0.03407671349000005,5.976604950619841,5.981494459859245,35.77827597332685,0.05646197686106067,1.8124586068468762,49.0556,4.209965391369977,1.3825023831745644,5.820287186651431,-0.03625397383333336,4.272834185688209,4.276245403663635,18.28627475235437,0.00869589905487336,0.6708774660392223,28.5017,3.6236369882689887,1.2953084838464455,4.693727733284605,-0.027052471400000014,3.2014030923830195,3.2039598710245953,10.265358855135942,-0.18245143182737034,1.152711247309652,22.5938,3.5581273808044314,1.3533662433341793,4.815449486663776,-0.27498449260833335,3.634043431321449,3.626648059821243,13.152576149805185,-0.1478974795435497,0.9664605726841327,26.194499999999998,3.6947824795581856,1.340000275982412,4.951009542302948,0.0,0.0
-0.02417020700000001,4.999291679431964,5.0034044934096995,25.03405652467237,0.1407473927781823,3.177770556369497,46.9401,5.264305763209702,1.4064012359436162,7.403726131763226,0.003511215666666677,3.492496804441677,3.4954090950325005,12.217884741635926,-0.1570204223219445,2.5225458754357817,27.5375,4.191156304390669,1.3996100389816901,5.8659844385665805,-0.031839433566666665,2.8667730469108785,2.8689880516247266,8.231092440365444,0.0014999584617988418,2.4296738854892297,28.4314,5.326825580579254,1.338651764478273,7.13076446251042,0.1556842473833333,2.9745435475234303,2.97294507212962,8.83840240189979,-0.32348838851289063,2.1636903992195933,24.6633,4.392909295572205,1.348540923935929,5.924017960217673,0.0,0.0
-0.07011478328333333,5.987076367574682,5.991660928557934,35.90000068280772,-0.20415155731442816,3.0876516935564133,46.9624,4.356784246359394,1.461441858177011,6.367186864675801,0.0050694736000000224,4.1816974747238715,4.185183509185552,17.51576100555869,-0.4107270968928387,5.638111141399808,41.449600000000004,5.735469900673226,1.4934134277640545,8.565427764201964,-0.036345130688333366,3.26312716131905,3.265647254230286,10.664451989061806,-0.13879945994563544,2.4109254918099676,27.7744,4.3439005896019625,1.3850916864296157,6.0167005933343845,0.1710632130333333,3.1565503690923737,3.1545416198156526,9.951132831149161,-0.21160575418939795,2.8326355296644072,29.287,4.707987601120743,1.3704469668659482,6.452047327998414,0.0,0.0
-0.0035035064000000058,6.416778965450096,6.422132017456127,41.2437796496351,-0.03998543197011935,3.206491889338536,57.8577,4.913228298769767,1.460895144819454,7.177711367062299,0.059514125799999984,4.8330725060303426,4.836738361817581,23.394037980677812,-0.2768557233043023,4.805458932984195,45.1236,5.132180402642666,1.4871455160098006,7.632299073143414,-0.059463363583333345,3.4344105884189524,3.4367609374434918,11.811325741137468,-0.022225707391222163,2.0325604872590777,28.2465,4.42739725159068,1.3741051315491215,6.083709282817231,0.04890187829999999,3.4790783453301763,3.4816372205429262,12.121797735469874,0.04844686696337822,2.287256902893988,28.625799999999998,4.133192349433947,1.3872703048619186,5.733855010652181,0.0,0.0
-0.02934064436666668,5.468477618716585,5.472961609063489,29.95330877428282,0.0894664633327914,2.2407241411814125,47.6743,4.479363674482567,1.3618769114979854,6.1003419664805865,0.07349485991666665,3.6092923642226316,3.6115548946767686,13.043328757263726,-0.0024212550090254325,1.0491505876070706,26.5045,3.901900588492009,1.3333112310395983,5.2024478770364135,0.01035721083333334,3.0177756729310667,3.0202758456734107,9.122066183958237,0.0034073299092083334,1.3603703259721112,24.8584,4.290080311842891,1.338740402648459,5.743303844070779,-0.09253259399999997,2.9369804077369124,2.937971709204314,8.63167776408492,0.003155961424100634,1.3974296145934284,23.22824,4.7864125899403165,1.3292576170123356,6.362375393341906,0.0,0.0
-0.045771686166666624,6.565486714626186,6.570805117017354,43.17547988582144,0.1290565261877074,2.903334999236293,55.462,4.330783266480025,1.4490127597101092,6.275360212668582,0.0029788084499999517,4.537048661594928,4.540833289458184,20.619166962651626,-0.20671519588866988,1.961489489592708,34.315,4.041834542183104,1.3878479489042106,5.60945177917901,-0.022315124300000003,3.671586679656743,3.6745822946098334,13.502555039860068,-0.18272427765718588,2.7643021601640836,34.2025,5.550270708004957,1.3948278967233785,7.741672417891931,-0.10893711883333333,3.747732873094104,3.749274973946418,14.057062830260914,0.2238004895908047,0.893663678905138,25.079900000000002,3.933444698215514,1.3054851769490579,5.135053747869215,0.0,0.0
-0.014866709166666651,4.1687517709702115,4.172203548047049,17.407282446336385,0.033460424061036914,3.2653309814500746,41.9606,5.150942339510538,1.3931961098829004,7.176272829637207,0.022122207833333345,2.7264974380160165,2.7286825395107557,7.445708401430867,-0.2281750365903346,1.2907874854173613,21.114240000000002,4.231582923619173,1.319912279257199,5.585318261580023,-0.015203963816666659,2.4676234380760094,2.4696354867379218,6.099099437355251,-0.05463019993936949,2.102537316406492,21.4314,4.539874207360697,1.3871996066134067,6.29771171452511,0.13196803434999999,2.150716982684027,2.148455510201256,4.61586107931414,0.16490903942544125,0.6638346447296106,13.518930000000001,3.518840489442426,1.306939006955383,4.598909894906279,0.0,0.0
-0.05960028265000001,7.591194451619094,7.597294198627653,57.71887914050139,-0.09700223555496727,2.7660316468373827,71.1917,5.172795961197484,1.4114309169338557,7.30104414662471,-0.0056860794999999695,5.106334783854443,5.110592220873083,26.118152848048474,-0.05438236492129295,1.0907791803819293,34.8962,3.47127651246951,1.3547025525587137,4.702547152079555,0.0019418020166667145,3.776017669112071,3.7791677896271136,14.282109182155082,-0.19877965651471097,2.073695282906751,33.3296,5.13970052596806,1.333760182247984,6.855127910215219,0.1358375230433333,3.922273724864473,3.9231915230213006,15.391431726306191,0.19333754738247869,2.0924065626714974,35.0159,5.1280459781513565,1.348775531820383,6.916582941380472,0.0,0.0
-0.011281854849999995,5.300821813080781,5.305232678221344,28.145493770067613,-0.08475825450188469,4.006839246119591,45.453500000000005,4.583666619398913,1.517229187634283,6.9544727813369915,0.06404972695,3.544066410561403,3.546444200283352,12.577266465723424,0.03666884213725698,0.8289688576480172,25.0977,3.871738960395608,1.3255297031405688,5.132104994810964,-0.0667289348,3.0385630016494516,3.040364900600154,9.243818728801385,-0.0984507177515285,2.23241358861235,24.715899999999998,4.546458306936811,1.430075903715954,6.501780471999567,0.08192171564999998,2.9892991024614766,2.9906696236481283,8.944104797811637,0.09237250396270918,2.627772654893487,25.1723,4.6772837112509,1.421543661055059,6.648963010684797,0.0,0.0
-0.001034738666666651,6.505156539072169,6.510584206120901,42.38770670499093,-0.18557013908366438,1.3687703627066643,47.5592,3.890298388362771,1.3569976077852761,5.279125606579195,0.017420734166666705,4.321077061170735,4.324647320187356,18.702574444003684,-0.44744762569876345,3.487196909044437,37.8907,4.7973687362066055,1.426186095057603,6.841940584441927,0.0012994059166666924,3.5471093376947893,3.5500687239846758,12.602987945014185,-0.08868303231557476,1.1465028431259272,23.573,3.360031751303607,1.346672605045433,4.524862711563396,-0.7677883943999999,3.7884414051780793,3.712918735683376,13.785765537788642,0.3128340805664035,3.112974350079872,33.7434,4.552426223730735,1.3684950874755413,6.229972923270339,0.0,0.0
-0.09433542670000002,6.699046639416761,6.70397136712031,44.943232091168966,-0.019002458665345463,2.053251183869266,56.8105,4.417359901016658,1.3524247972523105,5.97414706852294,0.03261215068333332,4.376357666867502,4.379887582427462,19.183415234702277,0.22047837793599806,1.7677447281497365,33.6197,4.377727201102651,1.376587589741369,6.026324936311129,-0.034354479849999994,3.4787944038485703,3.4815272502096386,12.121031993952286,-0.09399603943370431,1.147095656332163,24.3264,3.8853977645378452,1.3160448955687618,5.1133578952743095,0.22093558166666669,4.576774008991825,4.575252564049857,20.932936024844796,-0.1673180563979812,2.4367813512648677,41.0057,4.997187965817442,1.3614859336246818,6.803601123138984,0.0,0.0
0.0035730380499999757,6.209541932164497,6.214721998870669,38.622769523247044,-0.18159949377585688,3.2210000706689144,58.1219,4.856332452446855,1.453310227370886,7.057757620654152,0.040868071266666695,3.5774002330121037,3.5801514915447377,12.817484702410011,-0.14064117965466197,2.0923787315041267,28.7836,4.292698328324854,1.3705533542799826,5.8833720927977025,-0.028115349449999983,3.25996442016614,3.262563114792489,10.644318078004469,-0.09590280513655547,2.280523498055727,28.836,4.502993931219615,1.3872153414133441,6.246622263679035,0.15582851401666667,2.9599422764003145,2.9583038535605533,8.75156168999122,0.1469632418422103,1.9697254591024027,24.421599999999998,4.498837732806871,1.381994931440729,6.217370944113397,0.0,0.0
-0.048971390466666674,6.159828774168795,6.164773560459987,38.00443305174651,-0.1825630527509695,3.0126215727121703,54.027,4.774418425935633,1.415921300010124,6.760200744443073,-0.05890169085500002,4.101577102702066,4.104576051330949,16.847544561159566,-0.3724550614392465,4.14456856797318,42.1392,5.401336960215921,1.4241280574808586,7.692195512951864,-0.02833250251666664,3.222638642486154,3.2252028843813605,10.401933645421847,-0.30529398727466717,3.6033212905806007,29.6249,5.066003921372064,1.4267991483534792,7.228170080569046,0.16851830483333333,3.180426438122877,3.17860868376736,10.103553164521271,-0.00921982744632095,1.965516244879951,25.2576,4.113504982596471,1.3499948544280749,5.553210560169483,0.0,0.0
-0.04527309896666666,4.735600012971272,4.739334691518123,22.46129331822718,-0.1246455839543753,5.062165459581454,47.4439,5.5135568731485245,1.5087332310211685,8.318486475644345,0.07113304948449999,3.254051869809651,3.255988753864414,10.60146276529154,-0.23191242429120845,3.1034133772789385,30.6065,4.7946685007552325,1.4108002142100096,6.764319347931467,-0.09125844043333331,2.8823469611020585,2.883305681675216,8.313451653980582,-0.33960203178682286,3.3283340199283353,28.0608,5.2139455113529865,1.4215929796966622,7.41210833546033,0.11601590139999997,2.541197922679066,2.5406663499996966,6.45498550202078,0.4837995400357712,4.7961780038865935,25.7892,5.861763016198262,1.3927823341562513,8.164159975971403,0.0,0.0
-0.0013092729833333828,6.479918155752377,6.485324714471932,42.05943665214044,0.14158523314771956,1.2626892200876556,46.704899999999995,3.8927189192362888,1.3944900541972087,5.428357816660312,0.00287611798333334,4.548386653437707,4.552180810043449,20.72235012732783,-0.013284593480348838,2.1605694577371874,35.3925,4.002957836981384,1.4204291297774676,5.685917916919362,-0.023300239883333348,3.469838332895698,3.472655186644554,12.059334045329324,-0.05456613588006687,1.5914746259669812,27.8609,4.356341290225286,1.3844608794932136,6.031184094037901,-0.5163077419833333,3.7527061036981824,3.7201202813638554,13.839294907814692,-0.1465779619675451,1.6184932787846478,29.1513,4.374629812822757,1.3639953918475396,5.9669749057291055,0.0,0.0
-0.07124836932499999,4.503926362691282,4.507120282302877,20.314133239145963,-0.10269266169649736,2.1722830456581583,33.4612,3.818201856596106,1.4151514829299612,5.40333401948791,0.05208555418333336,3.415762332070383,3.4182148936740666,11.68419305933521,-0.33414443768752605,3.694007578062709,33.8189,5.589850271704023,1.3864323770640397,7.749949399630676,-0.05306398816666665,2.722802527012127,2.724556813620866,7.423209830647886,-0.0412949755363245,2.8448333371466292,21.869500000000002,4.1299726617852945,1.3973962127472412,5.771208156328414,0.3612292815321666,2.7449513577809648,2.7233494848761657,7.416632416775276,0.03700990155991181,1.1653583951609736,20.8272,3.8886663582370686,1.3269966154321835,5.160247095925585,0.0,0.0
-0.047626456083333324,6.061787186861613,6.066657743748217,36.80433617978021,-0.007272700987012747,2.106505248583221,45.235699999999994,3.9180854206622957,1.410255670835255,5.525502183305938,0.01628004549999999,4.116916450565462,4.120319292584388,16.97703107284311,-0.27783618419762607,3.203676854657619,34.3724,4.797474089445563,1.4044984692956095,6.738045015111642,-0.038884574666666644,3.3703967226577314,3.372984400235003,11.377023764228683,-0.23045045237847453,1.6933382348598744,25.2501,4.458139867923757,1.386827266936618,6.182669928653879,0.15963629921666667,3.107322661304497,3.1058086094649457,9.64604711862658,-0.21044544453260605,1.4911731138757212,22.2612,3.615137925613449,1.3438676971253483,4.858267078884654,0.0,0.0
-0.009043813700000014,4.840120228424239,4.84415025446655,23.465791687848345,-0.4121637537019082,3.590516206898349,44.3299,5.753989298953202,1.4315742842252683,8.237263112088783,-0.03991436958333331,3.3616074038771684,3.36417508029145,11.317673970853983,-0.3529641869495846,2.1304157484979154,29.468000000000004,4.916368276955367,1.3620336081039088,6.696258823029117,-0.07047538732500001,2.8033978368267167,2.804850196656186,7.8671846256822455,-0.2907545688131656,3.107001754328852,26.5402,4.733826867406651,1.4172527770416257,6.709029273866337,0.11885476011666665,2.6786097558960833,2.678204323991674,7.172778401047698,-0.10743356920950468,1.3106496504205456,20.21341,4.067856460246059,1.3433233963611428,5.4644467560873515,0.0,0.0
-0.05634790833333336,6.958048264121705,6.963625542313631,48.492080693562805,-0.023237085221144434,1.8271032588386138,53.1137,4.219530949704614,1.3908342128660813,5.868668007096486,0.03323224664999999,5.330115506998907,5.3344591440618965,28.45645435966558,-0.26265264266767185,3.3250017426682907,48.6315,5.239511219471538,1.4514799432023704,7.605045447246731,-0.03113689249999999,3.7841451697049036,3.787174361191094,14.34268964206317,-0.07748245933903512,1.9435835959177705,29.4633,4.4412408209251115,1.3869372454484565,6.1597223105471155,0.0786964905,3.5436434224598,3.5457254805231284,12.57216918323097,0.01630130770767276,2.072544156995395,29.354,4.153747498043303,1.3577671396579398,5.639821859279579,0.0,0.0
0.011292499683333327,6.475837363227836,6.481230795314429,42.0063526221321,0.031141153009788543,2.482227854484309,52.2531,4.197943597899396,1.452307007901123,6.096702906002947,-0.007547891016666668,3.6392227676772824,3.642251415596209,13.265995374412586,-0.29110023736989804,2.4546883630958103,31.355399999999996,4.700838913172309,1.3993359868907573,6.578053059778449,-0.03627532353333332,3.471146910258871,3.4738534419857516,12.067657736396253,-0.14122627771711985,2.58320690038245,29.9939,4.360806497490224,1.4507300602887705,6.326353073011655,-0.3770724798333333,3.8873089817376387,3.872205757294995,14.993977426828504,0.15742986778049775,1.7102219601751631,32.610299999999995,4.352548274265773,1.3453470189859087,5.855687845775719,0.0,0.0
-0.0861340417166667,5.076826209869313,5.080330851562962,25.80976156134246,-0.5850022002736461,5.397035384167264,49.738,6.118290978646595,1.4847919965953869,9.084389477936222,0.06729036219999998,4.246449643946979,4.249459152749194,18.057903090883897,-0.3345663362580393,7.432537643312951,49.9007,6.86681874152564,1.4769723673552018,10.142101532870193,-0.05511963733833331,2.9975514234466187,2.9995452680050065,8.997271814811226,0.16495206358961353,3.4465841581174574,27.2273,5.376521608249568,1.4377514164560017,7.730101557867118,0.23421132123333332,3.0703671635443106,3.063975547046479,9.387946152898769,0.08557133331044539,3.2444248146897694,30.2782,5.164659193949574,1.387346226648488,7.1651704446513635,0.0,0.0
-0.035438107166666726,6.2838809056177585,6.289024016624841,39.55182308168404,-0.0003414268566852339,1.1541480284734469,42.8979,3.45512595259244,1.3537048944433538,4.677220912942642,0.005465027883333354,4.695301286523588,4.699215752212635,22.08262868584336,-0.1460410835657291,3.1165028479272934,40.9922,4.642194114903792,1.4344805053154923,6.659136959719796,-0.03404713671833333,3.3952182282234205,3.397880259834871,11.545590260175493,-0.04926935700415464,0.8876527191275945,22.5945,3.3429957184045564,1.3303827094251195,4.447463701447628,0.13637068297166663,3.523670691140892,3.5239687052370834,12.418355435490325,-0.13874021066512215,0.7190555876300886,22.2162,3.4013110334437835,1.306241388664756,4.442933247606364,0.0,0.0
-0.004398181578333347,5.548443264163667,5.553071009904673,30.836597641043706,-0.24569432350087478,3.9610032913551994,52.507999999999996,5.355484157497098,1.5022810578842654,8.045442405607163,0.013194726133333319,3.405663421704788,3.4084794451514986,11.617732128020267,-0.17727960597715972,1.117452986682106,24.194699999999997,3.6052300182540784,1.3462658420196303,4.853598026199274,-0.07782460963333332,3.094427495496956,3.0960298000117157,9.585400522560585,-0.13040099973591965,2.657121949188417,25.750999999999998,4.525974520450282,1.418376741551656,6.419536992662088,0.07257082043333334,3.219819729928337,3.221687656314441,10.379271354848838,0.1334018606825909,1.8591036377488424,26.3145,4.373940525022327,1.3782669049468237,6.0284574698440085,0.0,0.0
-0.08813004785000009,7.204082115438187,7.209553499124398,51.977661656736856,-0.2145256853501587,3.2008715511595724,61.766,4.542938222464909,1.4658731604936595,6.659371210092083,-0.04229825579999997,4.788581017932461,4.792389524212216,22.966997351778993,-0.4671003989254295,3.198206758895905,42.0055,5.1389336231017655,1.4017702254923683,7.203604143645675,-0.020112926500000013,3.822989931041685,3.8261267917758492,14.639246226744953,-0.07872838320241216,2.3312461721757405,32.5034,4.416438521824582,1.38382386041299,6.111573004547933,-0.20243004336666667,3.5644354978484905,3.5616519721166546,12.685364770482455,0.24428005952628595,1.835041875647243,27.476100000000002,4.042210893898026,1.3624869323038087,5.507459520552158,0.0,0.0
-0.038898198700000004,5.528905055981082,5.533381295596919,30.618308562461838,0.20242694706188377,1.8235763416270636,44.5828,4.544968623184471,1.364204697055085,6.2002675437162384,-0.023107188316666683,3.3058953321639732,3.3085728689451863,10.946654429120182,0.049390324834416015,0.8181662964225005,23.0428,3.5040734312714243,1.301492138690722,4.560524024194782,-0.12223316490000002,3.1893769483590284,3.189692974918781,10.174141274246221,-0.4782390817787618,1.2342017718584728,23.141109999999998,4.165170882932143,1.2987393086464936,5.409471152893797,-0.3572731138166666,3.95513556314465,3.9422525926389986,15.541355504168905,0.49655087254573393,1.7761546810771467,29.2921,4.018876153858566,1.3421666693733134,5.394001622048182,0.0,0.0
0.005947028999999985,6.824229232258267,6.8299206149558325,46.64781560659866,-0.10861250517942093,1.9265506973940045,58.4707,4.632449896402248,1.381381199696273,6.399179195425013,0.06346433533333333,5.4855855504439495,5.489795156544079,30.137850860814833,0.25136280168670855,2.908670958387769,45.3913,4.371292686896363,1.4407009716906038,6.297725621555621,-0.0670692985,3.5554390366817064,3.557772434250873,12.657744693915383,0.14185948132447002,2.42049750677476,30.075699999999998,4.5611807241491436,1.383177975322332,6.3089247191078615,0.1318051001666667,3.8563034252920225,3.8572660039460205,14.878501025197702,0.10396933587152812,1.8063728853083338,31.891099999999998,4.869845011891899,1.3668945411204625,6.65656456285775,0.0,0.0
-0.08983270649999997,4.990055856645588,4.993410101793526,24.93414444469364,-0.09963600727867453,1.7696711671559227,37.025400000000005,3.853263480887253,1.3968797775606223,5.382545834064255,-0.04993167329999999,3.760707219182508,3.7635132970370275,14.164032336974518,-0.45754514092670207,2.4997797914299573,30.9637,4.243403984920939,1.4117161266592904,5.990481837443187,-0.11691026548333333,2.871029146539374,2.8710413582713734,8.242878480904734,0.0921994805259784,1.2240126315894626,20.3021,3.875439583541479,1.3562427308284366,5.256036763942915,0.19727517966666666,2.975527606143183,2.971458055686159,8.829562976702167,-0.3830149057741825,2.1738149949663725,25.0968,4.652284176903675,1.3793867520182013,6.4172991602448315,0.0,0.0
