S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_impulse,load,label
-0.035354253837499974,5.919383316772597,5.922980757518866,35.08170105393876,-0.04420659068946612,3.2878008937648326,52.40219999999999,4.446037465664439,1.4666926596227106,6.5209705152975905,0.059472670500000026,4.1651101658088905,4.167290916983314,17.366313586771625,-0.3945289618439999,5.060586912109544,41.449600000000004,5.758311075870945,1.5180030292834905,8.74113365672877,-0.039481748191249985,3.218172065935913,3.2199429619758733,10.368032678377961,-0.043247192964675774,2.6997494913541766,29.4455,4.745178221400951,1.3896737342178433,6.594249538463443,0.1454638970625,3.201946059727877,3.2006411785766877,10.244103954000769,-0.3139819344432432,3.055773981424527,29.287,4.641239959321172,1.388466579825645,6.444206572468785,0.0,0.0
-0.013732430300000008,6.040550278855992,6.044313546595445,36.53372624955721,-0.09383183375048422,3.3201491551499034,57.8577,5.219243039885905,1.4397693419864883,7.514506117204089,0.015605769424999956,4.540719298219996,4.543533076936346,20.643692821214664,-0.21703303561772555,4.79546204736873,45.1236,5.462614702856324,1.4539902046951036,7.942588269976549,-0.04033164543750001,3.298496598574556,3.3003133570166248,10.892068254502343,-0.07189886199366793,2.058703017684066,28.2465,4.609827400328699,1.3582064021210427,6.261097087799442,0.07809964875,3.353302677186449,3.3544902811006074,11.252605045998433,0.006134516944360135,2.0926293651760677,28.625799999999998,4.288220117387413,1.3664527195289378,5.859650041342731,0.0,0.0
-0.06355477402500002,5.411144890860165,5.414156553384969,29.313091184561408,0.03878853211238367,2.271064534246719,47.6743,4.526823896616485,1.3681579355478912,6.19341003698367,-0.0007403609374999842,3.8942320529234506,3.89666816169083,15.184022762334992,-0.14321349120551483,1.823119474332132,32.4211,4.709015731672546,1.3666468852006255,6.435561682051028,0.034532281175000006,3.0164997755055722,3.0181890677594976,9.109465248742946,0.13928144351284633,1.5247012137798102,24.8584,4.291894899223103,1.3573035185796727,5.825404048089667,-0.25030020387499996,3.1965928170085456,3.1887718290766984,10.168265777913154,0.12911065722987333,1.3459908279547346,24.396,4.39768240897052,1.3299585737629631,5.848735424496905,0.0,0.0
0.006119653500000006,5.571460853695686,5.574942921665592,31.079988579829283,0.1584273434692911,4.792769790117108,55.462,5.103455044674546,1.5147703272360398,7.73056226805608,0.0869026727125,3.5277444956578674,3.528880190140388,12.45299539636526,-0.13783053701930686,3.641106094177993,33.3622,4.928134682485825,1.4272155579482415,7.033510490508086,-0.04825486538750002,3.2130507104437687,3.214698149296214,10.334284191088502,-0.3445190151705599,3.931779441490609,34.2025,6.342352435883423,1.4287613607379153,9.06170809657223,0.16430838757500002,2.93297887383721,2.93020484842187,8.586100453715034,0.15876169130607862,2.3234356279735255,24.993299999999998,5.026118712104369,1.375504486439816,6.913448837878669,0.0,0.0
-0.05474937123749999,7.1196401435256655,7.123883451035058,50.74971542393117,-0.0736483288665733,3.0150109553173348,71.1917,5.51540516211463,1.408547406215682,7.768709635325144,-0.016479964249999986,4.767615687181444,4.770569742811198,22.7583356710257,-0.08031003749467601,1.2882572665563075,34.8962,3.7178961483112114,1.34788356761832,5.011291124420126,-0.005192472237499982,3.5746719370396254,3.576904430134888,12.794245302318588,-0.16644324969715002,2.2327642585293557,33.3296,5.429197515694953,1.348388507281519,7.320667533924448,0.13574369972,3.6318462281290587,3.6315790133803545,13.188366130424628,0.1995331173323269,2.375672818259895,35.0159,5.538119935865649,1.3503324151035299,7.478302868130467,0.0,0.0
-0.025042365012499977,5.434705361938325,5.438047508243483,29.57236070191315,-0.15282360695343233,3.575628713886746,46.463300000000004,4.656554185482851,1.4778675475097716,6.8817703139459026,0.08730932596249998,3.5230948976920096,3.524216205707896,12.42009986457416,0.0575458604841392,0.8453900298070351,25.0977,3.894785805795106,1.3303651617891368,5.18148734866064,-0.04318305078750002,3.1375929860050853,3.139258455354527,9.854943649514889,-0.14217680667313262,2.1365198732142296,25.322000000000003,4.402961143022395,1.4124450686175454,6.2189407537766535,0.053594400637500005,2.957332441684419,2.9586965318056158,8.753885167318579,0.05627581202922885,2.4209818761191784,25.1723,4.727841822218788,1.3988824279512575,6.613694847234915,0.0,0.0
-0.04499495932500005,6.858783102627336,6.862926183288597,47.09975579726818,-0.05783603977368041,1.7152523558535098,56.8105,4.3144825484661276,1.3619466042769521,5.876094856095612,-0.0636797248,4.328119863780835,4.330358698303594,18.7520064559736,-0.23083195849597007,3.1013271463367644,39.8883,4.789562362510787,1.4082996660300953,6.745139075554254,-0.022646329137499997,3.5764935132892823,3.578659175759438,12.806801496247221,-0.08857495841368092,0.9685615182485474,24.3264,3.7792603145444956,1.3282148670363598,5.019669736178508,-0.49316741794999985,4.562166306279288,4.53826973297468,20.59589216923407,0.18033167143262752,2.6198175571801254,41.0057,5.0131885741474935,1.375825180342149,6.897271074115676,0.0,0.0
-0.007271912287500078,6.229737535580856,6.233630528710963,38.85814956847732,-0.17389284296290544,2.5598077610920384,58.1219,4.840589162507681,1.4088760910157039,6.8197903374868005,0.09258341113750003,4.030135257843734,4.031592201363495,16.25373567809495,0.00502812157399632,2.087835725852397,32.053399999999996,4.1429626877916075,1.3906064253723767,5.761230533721021,-0.030095138712500004,3.2821297390163005,3.284044928929889,10.78495109523012,-0.05341731617976721,1.9995228455521374,28.836,4.472583708528133,1.367561475113923,6.116533174005235,0.20774608001250003,3.191874125540997,3.187098837231974,10.157598998285401,0.00743512021108454,1.572550825009598,26.813200000000002,4.228518879237565,1.3577171885112536,5.741132764285184,0.0,0.0
-0.022840120325000032,5.863187564589522,5.8668109808751625,34.41947108531739,-0.18020755146847742,3.1428640338484506,54.027,5.015974617223242,1.4263368272408647,7.154469321050911,-0.008331064516250007,4.055445844588847,4.057974314381154,16.467155536177195,-0.2797418746100307,3.6124556661237115,42.1392,5.462777916159312,1.4073693846726398,7.688146394468417,-0.05136533863749998,3.2141105524531945,3.2157105339528544,10.340794238175352,-0.28009391177550036,3.2269259990837895,29.6249,5.079445692227087,1.4098629984065496,7.161322533886513,0.139606266625,3.078288389964828,3.0770448092380547,9.468204758058857,0.1426389980922075,2.4055204801043395,27.0708,4.8390202973056065,1.3585071672191198,6.573843756208463,0.0,0.0
-0.06658514862499999,5.5435924268611165,5.546660275643467,30.765440213401263,0.1651839915730372,3.0682170418651005,47.5904,4.7099422160773745,1.490126760513785,7.018410936650496,9.799583837500459e-05,4.043019973517603,4.045549231240065,16.36646858238708,-0.18760535819545857,3.4918798594998197,35.3925,4.503316857017435,1.4822493341897096,6.675038412959388,-0.0420359102375,3.068186540680571,3.0698178052387104,9.423781357360614,-0.1588290504665904,2.3215558589762253,26.040300000000002,4.898137646046276,1.4305103416976621,7.0068365577278415,-0.11856826439999996,3.0536975450049613,3.053303717702707,9.322663592537172,-0.12968186629836595,3.2348231640452543,30.6974,5.376007203743332,1.4064793011734091,7.561242855024135,0.0,0.0
-0.03567632985625008,5.184079675707685,5.187199927459204,26.907043087432772,-0.07418966883777438,2.2167415508245547,45.2123,4.865762406816514,1.4171487426051494,6.895509076635429,0.05862784177500001,3.4688081259608214,3.470482372924059,12.044247900776606,-0.14009953194261746,2.811644089576122,33.8189,5.504369024363745,1.3710104042502866,7.546547201235695,-0.053565129375,2.9775478702301466,2.9789284339667326,8.87401461469549,-0.07099407901376499,2.9000263448399473,27.8609,5.0765934449381795,1.3971470450690269,7.0927475306121694,0.07605380711162496,3.137171033388331,3.1382110145143463,9.848368371619161,-0.23770629502980534,1.7796335426494814,24.5275,4.277324971188136,1.3562768713026034,5.801236929467544,0.0,0.0
-0.05971010106250001,5.619637028165436,5.622835172435667,31.616275376379637,-0.029039180575187905,2.462379125960771,45.235699999999994,4.226358371717385,1.4225240814580211,6.012096560639692,-0.026229338499999994,3.911471640647462,3.9138306050335547,15.318070004897322,-0.366806702998014,3.5147121267341515,34.3724,5.04945499150562,1.4146874286229847,7.14340049788058,-0.05619510592500001,3.1734209245958147,3.1749082707839764,10.080042527892498,-0.20315928998792465,1.9379888572728836,25.2501,4.7348588028591765,1.4020667251807466,6.638587975917996,0.1565737528625,2.988006293774811,2.985767871717787,8.914809783782163,-0.22391144427751203,1.5181920495166503,22.2612,3.7594967665910133,1.346380536584398,5.061713273890117,0.0,0.0
-0.024019736775,6.581963132872949,6.5860368649687455,43.375881586727346,-0.07784518832863548,2.4049050767832743,53.1137,4.460629664327038,1.4295324980157549,6.376615066768609,0.06422220131250002,4.608224770872821,4.6106597984959015,21.258183777466268,-0.32105059996507174,4.7501471724565425,48.6315,6.060294666293036,1.4597364739713694,8.846433167402093,-0.04417612519375,3.464385475614961,3.466270904891507,12.015033986097384,-0.20735089380350835,2.9523494312146026,30.0771,4.851163393420221,1.4366427018216772,6.969388484501643,0.1072607541375,3.2923154098526943,3.292626250138975,10.841387623104248,-0.03867151636978483,2.427781277306094,29.354,4.470835314244263,1.3750290766857032,6.147528554159125,0.0,0.0
0.007435579012500003,6.163573694139841,6.167425055079301,38.03713181001992,-0.04262075304332815,2.5285120055732087,52.2531,4.4106230166189055,1.4330230355515101,6.320524383948583,-0.036455339149999974,3.9865101740277447,3.9888372872937303,15.910822904504807,-0.17662662723594985,2.3382102280637644,33.944199999999995,4.2913222977468655,1.4074916220980511,6.040000181801272,-0.032207902399999974,3.4810709113584664,3.4830995275512286,12.13198231882759,-0.08629447236100109,2.0688498494625875,29.9939,4.3483745046988656,1.4080546200787596,6.122748811173926,-0.27874820449999993,3.6887282034012405,3.6804819835987876,13.545947631595265,0.1400427033891326,1.7728010492275983,32.610299999999995,4.5868654633862604,1.3459829600370021,6.173842753700135,0.0,0.0
-0.06099335253749999,5.263590585425263,5.2665297950383065,27.736336082026227,-0.40672007033696267,4.16502663253063,50.9101,5.901199855096716,1.4451834700191388,8.528316483865112,0.04628192943750001,3.930584977373608,3.9327712378645097,15.466689609374347,-0.33669271292609365,7.8266553455587555,49.9007,7.418641288219715,1.4530061947986612,10.779331748772366,-0.04656235615375,2.9935737464470935,2.995084119605172,8.970528883511086,0.06715129764728578,2.931467521423391,27.4666,5.383665600063355,1.4059233074962472,7.569020946894841,0.18357150004999997,3.0384707787203022,3.034817758291114,9.210118826039103,0.12828945428966512,2.5358548715020692,30.2782,5.218875268130301,1.3583678480061616,7.089152366982735,0.0,0.0
-0.01642630929750001,6.5011993958934315,6.505245693934322,42.31822153845104,-0.0967841514243907,1.6665834018142274,52.507999999999996,4.570633538600527,1.3905020651198037,6.355475374329868,-0.008954901375000017,4.740140466079959,4.743097370257095,22.496972663739772,-0.1237400971899847,2.1155926604956443,40.9922,4.598281455153892,1.3721012354379756,6.309307665508188,-0.034606542613750006,3.584193775516283,3.5862688218727294,12.861324062736415,-0.0734890647064075,1.1029641355762747,25.750999999999998,3.9075175275596292,1.3475653314464997,5.265635152158899,0.11358953670374998,3.6813440057573104,3.681893062886927,13.556336526534876,-0.07055475015369383,0.9516613641319078,26.3145,3.8255865189384397,1.3309543358638616,5.091680964603452,0.0,0.0
-0.08315562189874996,6.4021894380730915,6.405654162541394,41.03240525008389,-0.2456445966426597,4.527697590717724,61.766,5.11195432696385,1.530080112535936,7.821699651879413,-0.004588132749999967,4.246998974601075,4.249653360146237,18.059553681402203,-0.5316055076202906,4.555681833216714,42.0055,5.794256167041216,1.4590666514000898,8.454205942999147,-0.059159333875,3.423410196358869,3.425040316874329,11.730901172214605,-0.05968774004285958,3.2955722423431553,32.5034,4.931924318610076,1.4282533064909066,7.044037215417753,-0.11661895080000001,3.3018613713689686,3.3018655986566694,10.902316431592364,0.2120087504479575,2.1952246274215543,27.476100000000002,4.3636598813433185,1.3789851797352377,6.017422305777662,0.0,0.0
-0.03892378439999994,6.201300818818398,6.205058034862021,38.50274521600572,0.03533158107621146,2.4417450453339473,58.4707,5.097785274997118,1.3902931731903434,7.087416066218751,0.03005011063749996,4.748912702995356,4.751788423114385,22.57949321804389,0.38916768202782415,4.38676353805873,45.3913,5.049387407116431,1.4568192336292631,7.356044692732611,-0.11424405354999997,3.4809544865785194,3.481255716054236,12.11914136056029,-0.1062017339275826,2.0684351395773017,30.075699999999998,4.658779671646878,1.33897755467843,6.238001412527315,-0.20182236823750008,4.1970580398061825,4.194825338522047,17.596559620706604,0.28594511928801564,1.5245293917693932,34.6748,4.474467548908908,1.3435458473931736,6.011652294632077,0.0,0.0
-0.034917847499999974,5.415302626558508,5.41857772037803,29.36098451177717,-0.0029372412613322867,2.006236147242986,46.5869,4.6069078166836706,1.3950053112966054,6.426660872927568,-0.04386832375000001,3.8421231434569676,3.8442761208419474,14.778458893275612,-0.36076590386293933,2.2337212235000816,30.9637,4.153484780199298,1.3858296894187478,5.75602252294909,-0.06377770185000001,2.920906868133877,2.9220373397386483,8.538302214826917,-0.08848902522402045,1.769557240517952,24.4404,4.624659603964089,1.369070597060069,6.331485485198696,0.14382373675,2.980663689374807,2.979054248780336,8.874764217176173,0.16354372933265526,1.7417534534888404,24.8844,4.348427515054074,1.3605983896317138,5.916463474412808,0.0,0.0
-0.04141703549999999,6.328374298173839,6.332197627637021,40.09672679545192,-0.11064484441915319,4.08217229319145,67.753,5.439927914809682,1.4686638703045494,7.989425585542145,0.01567699067499999,4.038243443327921,4.0407392648874065,16.327573806802818,-0.3608106699803876,3.428294476615185,37.4458,5.242700272312634,1.4285094684494097,7.489246979240897,-0.11256968081249998,3.267921285054442,3.268025026945874,10.679987576744582,-0.11973051780100855,2.6697113965384176,28.318399999999997,4.520886126470415,1.4223167449987855,6.430132039911569,0.1050450260625,3.3327177617092345,3.333145743497572,11.109860547395982,-0.03712557015069276,2.2790594836348212,27.0475,4.153667063874143,1.4047207837748,5.834742453504857,0.0,0.0
-0.019864114274999976,5.99233731906863,5.996053100035034,35.95265277843974,-0.0943962261032569,1.3837651077995616,44.4546,4.015711853107113,1.3533058505959712,5.434486345117445,-0.027256336600000007,4.9684355867203776,4.971468963100187,24.71550365106845,-0.2853331565928719,1.3923240416930742,40.56,5.0895094760988275,1.3228024884679748,6.732415800064867,-0.056957597887500044,3.5018482992640054,3.50357548006772,12.275041144531755,-0.19549113333905946,1.527720102308443,27.637999999999998,4.598114659445467,1.3467589669857802,6.19255214883695,-0.31633848894625005,3.3973093902192995,3.3846655676062154,11.455961004539105,0.06572257390146781,0.7435358359087414,23.250799999999998,3.6567172939165498,1.2965150026245558,4.740988831919474,0.0,0.0
-0.04871601730000002,4.9123292166507495,4.915160586074744,24.158803586902618,-0.099605824892112,2.2743472891106205,45.5899,4.820930958724811,1.3815095962865667,6.660162382513325,-0.007424964000000038,4.016156870571579,4.018662456448973,16.14964793887249,-0.24999448399904362,3.821775222176621,42.039500000000004,6.006986474252569,1.39630100795735,8.38756126878503,-0.09577795215125001,2.905990583567413,2.906228752630711,8.446165562617459,0.24416718953015795,1.6322098185413356,21.652639999999998,4.492065484938684,1.359821101324918,6.108405434952973,0.20001666258750003,2.984392241313469,2.9795448467957266,8.87768749406697,0.2706932488053002,1.6047328073879124,25.7872,5.131832132514692,1.3420468698665833,6.887159250122096,0.0,0.0
-0.05245767568750006,6.442888103340912,6.446704996435943,41.56000531107215,-0.17521983497903215,2.641185022869408,55.8863,4.693252391628571,1.4020613374566533,6.58022772522839,-0.030692836374999997,4.337180237857484,4.339784848482775,18.83373253112066,-0.1728213483643692,2.903748451028692,39.7406,4.888936783147067,1.4041308093169982,6.864706762019933,-0.08741857747500002,3.38996548884392,3.3909581617049023,11.49859725443309,-0.14324594407793417,2.943350299381642,30.5148,4.915684261341235,1.4050328074884435,6.90669765843903,0.12215532356250001,3.300675226672528,3.3004774606457126,10.893151468230371,0.23748996956918264,2.044152717368381,29.412399999999998,4.909389408886453,1.340882226090111,6.582912999330881,0.0,0.0
-0.060829820849999994,5.600630295674708,5.603803414432847,31.402612707609237,-0.014910059571245844,2.1861030760761313,47.9853,4.416092242171545,1.394328349101781,6.157482605508232,0.007854997960000012,4.3001027207607345,4.302785628323243,18.513964163305047,0.07329036208468821,4.829766962223566,47.1332,6.584447358269382,1.4379356101845961,9.468011329841437,-0.08870697244999999,3.086857395136622,3.087512845384035,9.53273557041142,-0.04265860242875133,2.0293285111783366,28.5593,5.243358512609114,1.3479910637405488,7.0680004189850205,0.05934333840000001,3.105741112771812,3.1071166610187184,9.65417394518011,-0.08079030650103144,1.8452788241072122,26.5509,4.345854824954842,1.3687846825766814,5.948539517100153,0.0,0.0
-0.038913580575000016,5.882783851046145,5.886335256321494,34.64894274981342,0.23409683363551848,2.7219159295761965,48.608000000000004,4.144211417127718,1.440746264049397,5.970757116657618,-0.008585193975000002,4.249177377718056,4.251826927572764,18.07803222203285,-0.34255751278695745,5.37896929442832,43.5725,5.216374377833921,1.5116953545322624,7.885568914472659,-0.06840981625000002,3.3818573874152515,3.383280615099254,11.446587720506384,-0.20359550370209925,2.163554503836263,26.741799999999998,4.3885351449853,1.3822852381512112,6.066207348020966,-0.25985973651249994,3.532915070376468,3.525549416075359,12.429498685189303,0.10922543280708036,1.0765843708724017,27.9381,4.382018727200909,1.3019266566145227,5.705066990726905,0.0,0.0
-0.04845218603749997,4.529876459557465,4.532450994168523,20.543112014539233,-0.2750428898502767,3.7098046747421565,46.6238,5.2038063753956925,1.4294969628348404,7.438825408808722,-0.026664960125000036,4.0008716113836105,4.003285588120323,16.02629550005188,0.041335634121972636,9.012526354696917,50.752,7.302058860593329,1.5811396073846031,11.545574479937798,-0.11318547819999997,2.9861689146286805,2.985889860165738,8.91553825704057,0.12786015509993312,1.8942040541198235,23.7955,4.2591361586059175,1.4048142554826961,5.983295191651402,0.11333875174999998,2.6059913585930023,2.605154280353413,6.786828824443709,-0.11632653424740938,1.860056694439323,24.0547,5.114790559856844,1.3402346360944752,6.855019464689195,0.0,0.0
-0.044575297875,5.715615450372585,5.719017132826594,32.70715696556412,0.12523604338874383,2.157432628901125,46.3176,4.365304177063478,1.4159472045558437,6.181040246548979,0.011530450162499983,3.746695731610434,3.7490218604490098,14.055164910124553,-0.10742085969862612,2.2011443011792693,32.879000000000005,4.601120890217098,1.3787506175903188,6.343798268994541,-0.07651080588750002,3.1400418442177553,3.1410733527378802,9.866341807279987,-0.06287510759631895,1.6060653981574946,26.484,4.502869930232521,1.361643878486464,6.131305276121884,0.059485806599999975,3.016378968625948,3.0176789929203,9.106386504312475,0.06952621098827641,2.458960574667846,25.6998,4.7588847917670485,1.3851168665818956,6.591611591196611,0.0,0.0
0.013565954725000013,6.711218648489679,6.7154033770022235,45.096642515852864,0.0653256742080106,2.147181427467789,58.3515,4.409884634985084,1.3871857313440243,6.11732904252456,-0.004693604450000048,4.709266331662099,4.71221004487143,22.2049235069872,-0.49539506224207186,4.027398406285556,44.5963,6.038902452553102,1.4521690166437224,8.769507036131401,-0.018409473974999993,3.5752943811202917,3.577483611307641,12.79838898917476,-0.12242727559829371,2.0812548460958045,29.2178,4.611871986561666,1.375166974130412,6.342094044836818,-0.6076719701125001,3.871645246375477,3.8260514931266276,14.638670028056495,0.394259942448653,2.5920239428757146,35.7413,5.8031918138764915,1.3638219074517943,7.914520128909675,0.0,0.0
-0.0658325569875,6.300900449711154,6.304498070545553,39.746695921512604,0.19227083510979734,1.4502567708721683,47.1821,3.9655919339505585,1.3702320678695044,5.433781235983701,0.0001721451499999893,4.439035707666871,4.4418127053540175,19.729700109444373,-0.044352885707714104,2.8969635968425926,39.9974,4.622332720721568,1.4364316337336427,6.639664941686554,-0.056617845024999995,3.257450843500564,3.2589962777472183,10.621056738370225,-0.056635654274711976,1.1189349266741928,22.162300000000002,3.6951286690991063,1.3449760351037992,4.969859506563294,0.1361384775875,4.069045538179601,4.069311615984264,16.559297027984464,0.6816894132970737,3.935820488307301,37.3677,6.384199871014908,1.3580478675210945,8.670049020660242,0.0,0.0
