S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_impulse,load,label
-0.04338422685714281,6.319351468324056,6.323721101752098,39.98944857274477,-0.1659564805111923,1.3531625479505482,47.5592,4.0046830955442365,1.3467063271295356,5.393132062918118,0.0030904782857142927,4.299952256575718,4.303025834352464,18.51603133110472,-0.34790056353812426,3.099733613120762,37.8907,4.820937248384299,1.408574572975384,6.790649625984036,-0.027711890357142867,3.503844200297455,3.506239964172044,12.293718686357174,-0.03747585975423072,1.0429560782952425,23.573,3.401521106157688,1.3329079367372532,4.533914479376864,-0.7561661940571429,3.88984899438533,3.818372219876931,14.57996640952788,0.15075434255843206,2.9002880756354497,33.7434,4.433745378006709,1.3662482055463747,6.057596666551199,0.0,0.0
-0.03193260574285721,7.334480130316991,7.339655100936707,53.87053700070622,-0.11776333311711763,2.0173940653734572,59.747699999999995,4.111484313026109,1.3778306159052969,5.664928963301731,0.002690147428571409,4.266435775360233,4.269485649780984,18.228507713685755,0.16378919349305482,1.7904698551145568,33.6197,4.490516442470616,1.367914675368412,6.142643341638709,-0.02629559485714286,3.632449892069864,3.6349520351247495,13.212876297657557,-0.2102663834781966,1.3355075549413824,26.3279,4.041239503963311,1.3310934629680498,5.379267486013807,0.3414186189,4.292810628325906,4.282271984670569,18.337853350694413,-0.07019358892089786,2.6687411736257394,41.0057,5.3277449159035335,1.3763877791853933,7.3330429928667344,0.0,0.0
-0.047838567528571435,5.117006457741384,5.120441598447736,26.21892216311401,-0.1718613435979658,2.9455515309680216,41.6486,4.246525811419685,1.4329957668118503,6.085253511421667,0.03690976367142858,3.524970295129396,3.5272974484548194,12.441827289875878,-0.2348560860248576,3.286554060205802,30.5733,4.582847129895316,1.4188268807177982,6.502266698115886,-0.023294098757142837,2.8474149680889225,2.849355665893786,8.118827710761021,0.15650391884611925,3.4072719413729464,27.6097,4.971667339903478,1.4249710616317137,7.084482087421978,0.1762329601142857,2.727998156831497,2.724246328087269,7.421518056096967,0.046214010266067716,1.9409614097521537,22.90369,4.761440167205478,1.3655109049065244,6.501798471379026,0.0,0.0
-0.010169739371428607,5.479078989569105,5.4829873707868035,30.063150508207585,-0.11845255719017043,3.9380375581132103,54.027,5.367617451033112,1.4497403970738625,7.781651854801337,0.04424885795285712,3.7429474975158596,3.745362149768696,14.027737632919989,-0.3327127525363869,4.989880750777493,42.1392,5.91886474889196,1.4345268814266288,8.490770589813991,-0.06572172788571427,3.1006458646138397,3.102165887559246,9.623433193936245,-0.4112370046136147,3.3869752264987163,29.6249,5.265322359550809,1.4155983962164713,7.453581887742852,0.11364369462857143,2.9859551937092452,2.985925370078032,8.915750315675634,0.16062234510140594,3.059082054756021,27.0708,4.988654897227662,1.374038985642543,6.854606314707402,0.0,0.0
-0.06887823084285716,6.332567986107931,6.336721233931751,40.15403599656154,0.15516210452811094,1.7575967416132654,47.5904,4.123129835681007,1.4316037962318997,5.902688325117938,0.024605452129571454,4.478937460831938,4.4820724987319185,20.088973883888986,-0.1292309097977218,2.20132703348699,35.3925,4.065026618303831,1.4191085853442342,5.768714173687806,-0.019926143471428567,3.434405267819281,3.4368031991812495,11.811616229902473,-0.07163659797938011,1.5471192538365637,27.7735,4.3758376860231385,1.3797841548636904,6.037711503430122,-0.2893619457,3.3979407185292034,3.3880184310940438,11.478668889432946,-0.20230792055044525,2.554598437329334,30.6974,4.831367395693106,1.3965158947868044,6.74708136164015,0.0,0.0
-0.01945313742142861,4.78301706642282,4.786397584380024,22.909601835758934,-0.133718943700706,2.816844917805165,45.2123,5.273763327561196,1.424363732196603,7.5117572159666395,0.023964432171428577,3.3810009878650793,3.383333587775928,11.446946166172731,-0.22346698149303507,3.433875838020593,33.8189,5.647321627094993,1.3856985053667599,7.825485137990911,-0.05744391128571431,2.8241049889505954,2.825539671437035,7.983674434864507,-0.19580538975111605,3.497668908584835,26.3609,5.352421407540112,1.415819611324767,7.578063196869805,0.19003124931328574,3.0062610971907544,3.00239430829067,9.014371582456212,-0.0426861278002828,1.5281813613216952,23.783900000000003,4.2162339165564955,1.3454045011876452,5.672540089395122,0.0,0.0
-0.0012846026428571327,5.832174269683205,5.836344435590834,34.062916370852086,-0.039451746027910364,2.257634899569183,45.235699999999994,4.072340588905293,1.4093496636265557,5.739351839146444,-0.0048738581428571185,3.9392321888201236,3.9420459271355193,15.539726091645734,-0.2609662569946287,3.4322567776354047,34.3724,5.01387048370859,1.4031914914411103,7.035420401927618,-0.04339535748571428,3.2567063678169688,3.258745742548454,10.619423814577676,-0.2372660258439942,1.8040036887839932,25.2501,4.61377179978065,1.3839733563837766,6.385337243331245,0.10961412104285716,3.046013041581943,3.046216757201946,9.279436531857938,-0.17831527283821189,1.4416303637948227,22.2612,3.6879027918297904,1.3385005609238454,4.93625995549679,0.0,0.0
-0.05610526374285711,6.476430759408339,6.480818545697077,42.001009022251175,-0.02912852299828321,2.4347013733821594,51.604,4.300208098348336,1.4505108780476477,6.237498624522851,-0.004723021785714257,4.806794738204998,4.810229524058144,23.138308074120637,-0.3471692191348817,4.489086056247914,48.6315,5.809942283998767,1.4709560606892036,8.546169814902461,-0.045100342221428565,3.4313360016377734,3.4334929683613313,11.788873963786706,-0.002272129332394115,2.3510320720599083,26.790300000000002,3.9400105362888262,1.4325963471896226,5.644444702175999,0.1417091656714286,3.187393620954046,3.1865188186810847,10.153902181808695,-0.26752679624948245,1.9943127904912634,26.6417,4.618005100855479,1.3697002533841927,6.3252827567712435,0.0,0.0
-0.0765994805571429,5.572883088626441,5.57634115681742,31.09558069721584,-0.1468271020769738,3.0624801123142413,52.517399999999995,5.26831435956722,1.4434450497090994,7.604522282628667,0.014423981414285681,4.054155680184509,4.057028934600316,16.459483776184175,-0.28993906738453495,2.7308302033323644,33.944199999999995,4.219719554336754,1.4416415278338297,6.083322945344325,-0.03977747574285714,3.18770324235814,3.189734248718252,10.174404577446191,-0.3204947051314177,3.4664741964830093,28.4847,5.272228536420268,1.4353971693985226,7.567741917599768,-0.16112017242857146,3.3322832846579886,3.3307657905878223,11.094000751750121,0.2992867935101149,2.2725194888670472,26.8478,4.391763469624112,1.3729642595968947,6.029734280397158,0.0,0.0
-0.03039505361428572,6.34928215425369,6.353749415239542,40.37013163165682,-0.2515277562836642,3.1755902621648495,56.129400000000004,4.892127841442737,1.442410148144516,7.056454844517329,0.005727542985714264,4.080696806637146,4.083610694395753,16.675876303383358,-0.2111381110716601,7.242886421903577,49.9007,7.145740392320419,1.4428460538140082,10.310203326638879,-0.05480768613285716,3.544039467899125,3.5461495181801514,12.57517640528932,0.021854561653493882,2.4333608727120533,29.1402,4.547466286980618,1.4126459356603551,6.423959767855656,0.06826807097142853,3.773161486081669,3.7752414108400747,14.252447710121757,-0.005102965092005644,2.153571252358798,32.7771,4.4842236576443675,1.3506906187388668,6.056798826707135,0.0,0.0
-0.014355377428571427,5.595092818429484,5.599075171306673,31.34964277394285,-0.04589306359834731,1.7874723647865034,42.8979,3.8804718178195197,1.3841895095010306,5.371308382140174,0.03169569907142856,4.573056476651094,4.576216528753961,20.941757718040954,-0.1761016314476876,3.2517653279002126,40.9922,4.766287079831091,1.4422080058082565,6.873977384512856,-0.00961287375714285,3.156608365924138,3.1588508572115668,9.97833873810625,-0.038714141376577,1.28889797026903,22.5945,3.595694709082823,1.376013470212365,4.947724354469296,0.12556454608571427,3.2121816577686952,3.2120216745239087,10.317083237611374,-0.13235042351190207,1.2436356930483061,22.2162,3.7311401648203515,1.3407086944818352,5.002372059305033,0.0,0.0
-0.016428229638571372,5.719386534963203,5.723452582411079,32.75790946310805,-0.15209554478265436,3.276894503791219,52.507999999999996,5.1954173438622435,1.481795482012659,7.6985459473052815,0.03317835454285715,3.4040671891976757,3.406339465153856,11.603148551864658,-0.20568231282733695,0.9361335747294848,24.194699999999997,3.6069205798766624,1.3314888413944315,4.802574503901708,-0.10196074613000002,3.1302866374768183,3.130862776807098,9.80230172719625,-0.1122685645629529,2.2506361769671015,25.750999999999998,4.474127011987961,1.397021075501193,6.25044973021636,0.07876532120428573,3.2641185483347126,3.265501415167633,10.663499492461813,0.11590029260956906,1.5536743714910104,26.3145,4.31457981426104,1.3616766267500529,5.875062487326842,0.0,0.0
-0.05186072058571433,6.8403124106185205,6.845006851416941,46.85411879594486,-0.21587172227580292,3.5944647915986145,61.766,4.784532932910394,1.4671649856481241,7.019699191846455,0.027869973171428586,4.5770156618348885,4.580203552537935,20.978264582681124,-0.4788601361594439,3.506027372006165,42.0055,5.376472753893696,1.4065157941906488,7.562093845387176,-0.04754537414285715,3.699728970115599,3.702068733579978,13.70531290815046,-0.12665532706685917,2.4953498123461983,32.5034,4.56357753132183,1.3823044748201678,6.30825364273494,-0.3031772369,3.5892561088162505,3.578986134596131,12.809141751631355,0.3013330076374881,1.78995364440319,27.476100000000002,4.014257986385897,1.3650102269319542,5.4795032049600225,0.0,0.0
-0.06816364545714289,6.453268633531468,6.457522793765795,41.6996006320048,0.03315189128782944,2.2359157285514284,58.4707,4.898742295607838,1.388449995209442,6.801658716868993,-0.02978263741428573,4.947682246645692,4.951130393003435,24.51369216852235,0.4118540218422247,4.103077941644516,45.3913,4.846531932453172,1.4554596108745417,7.053931480499335,-0.10025890977142861,3.561939760698961,3.5630744361615085,12.695499437627653,-0.04875666909401569,1.9520168919905716,30.075699999999998,4.552856333768466,1.3377820362282082,6.090729416843273,-0.10098836397142862,4.259011557412702,4.260858644846382,18.154916391362146,0.23466566817241663,1.487328394638432,34.6748,4.40937991053689,1.338026883731215,5.899868860882699,0.0,0.0
-0.014897461857142849,5.518098859250435,5.522024462411187,30.492754163467552,-0.04210745307478683,1.892151094647791,46.5869,4.521086090760767,1.3814690568747294,6.245740537852734,-0.002729570000000037,3.5898593767961646,3.5924252742171876,12.905519350834437,-0.29984412086083934,1.7644098447490641,29.186500000000002,4.164536387311776,1.3485153489162285,5.615941239410068,-0.07901020090000001,2.942348826019076,2.9433909870841033,8.663550502847933,-0.1359034327696675,1.8395967140916065,24.4404,4.59095804023898,1.3609068639504631,6.247866309069794,0.11317144414285715,3.0149207166332093,3.0149502083140187,9.089924758612746,0.16087130275182032,1.8821093358840075,24.8844,4.299018520949332,1.372689638576344,5.901218179754948,0.0,0.0
-0.03499349985714286,6.491220310586013,6.49576747890639,42.19499514001788,-0.02202434533993855,4.010324327405457,67.753,5.303455799190415,1.4878649526395313,7.890826011488294,-0.05319355782857145,4.504918162932512,4.507825126132673,20.32048736779305,-0.36241567856519674,2.7701826875710394,37.4458,4.699597025802213,1.4465292120777002,6.798104382816377,-0.09168291022857145,3.3478906414158724,3.3490280428865677,11.215988832040633,-0.071206587327195,2.4284985891829596,28.318399999999997,4.4128980251732175,1.4214024342436569,6.272503995050236,0.11271203049999996,3.379077900969604,3.3796124464181605,11.421780287984543,-0.029437536008962685,2.3089120751890437,27.0475,4.096679746870542,1.4040807326736289,5.752069100515207,0.0,0.0
-0.07547245714285718,5.423028071379479,5.426380240790025,29.445602517636413,-0.37942498241481826,1.6058669221921589,37.8196,3.914455120015651,1.3567850333190137,5.311074120436218,-0.003076985114285701,4.496798368380608,4.500012759260749,20.250114833509542,-0.44909344684950797,2.4954784850409677,40.56,5.623311949631922,1.3516292258122466,7.600632776981749,-0.08131322649999999,3.1684324900486147,3.1696537727268836,10.046705038961768,0.02803785016104711,1.2390213149059672,23.8485,3.8859593943284825,1.3486119847821763,5.240651411568278,0.0016765969185714015,3.148699653426115,3.1509506905082225,9.928490254014244,0.03652033012971906,1.0723539724419409,22.659,3.7574876305291345,1.326914387650258,4.985864398366985,0.0,0.0
-0.06863063051428571,5.230211805432804,5.233501052920178,27.389533270916615,0.11303276795542347,2.463003813171408,44.4546,4.600865298610738,1.389197196184941,6.391509172854628,-0.061255079314285726,4.083336413596676,4.085796405943532,16.693732270821084,-0.008709659116166281,1.2654098267881828,28.284100000000002,3.8479317911894104,1.3423536053246696,5.165285112946519,-0.08681286803000002,3.1665012113909325,3.1675743176391573,10.033527057767174,-0.3536406445337901,2.462550590347208,26.3612,5.085076216638175,1.3840552436107,7.038026401798126,-0.07995836932857145,3.1226061116361916,3.1238143184294587,9.758215896024904,-0.0038836458107990393,0.7372436799074764,22.912100000000002,3.978407636399124,1.2972969087592645,5.161175928484836,0.0,0.0
-0.04561830957142852,6.968274917751754,6.973108166063565,48.62423749562238,-0.16394174665809721,2.0158645052611908,55.8863,4.3393953822011415,1.3900898809979259,6.032149610446934,0.036048719342857125,4.94861089617463,4.952018013830279,24.52248240929958,-0.25521576949255426,2.7492792229958347,42.6614,4.87510546013005,1.4013676404091326,6.831815035408128,-0.0403295054,3.6547873886902535,3.6571780734658357,13.374951461039283,0.03706633161617462,2.510628062060892,30.5148,4.559499152144056,1.3981387886248495,6.37481262131472,0.10752470262857144,3.5537632865713906,3.554676211431771,12.635722968118928,0.2652807021842977,1.9325125931544473,29.412399999999998,4.559757837904175,1.346449408728868,6.139483244792898,0.0,0.0
-0.03536989775714287,5.106384671254561,5.109913415806346,26.11121511703768,-0.2018925297074369,2.8381470857652555,46.941,4.63901596237952,1.3928381818103552,6.461398558429905,-0.021793072000000004,3.3490064424734456,3.351330197252178,11.231414091014324,-0.14687118409851577,3.0615038427837797,32.5737,5.1034240433938844,1.3826417812418035,7.056207309790367,-0.13265084628571427,2.791348380510993,2.790188376956351,7.785151178902318,-0.33442050071762375,2.6464639928806832,25.08186,5.798452143417882,1.3725774097802717,7.95882442374738,0.05587236787142857,2.9595730890604237,2.9611615194871135,8.76847754449123,0.13532859058146535,1.667253243972615,25.411900000000003,4.408169559394734,1.3577822869500926,5.985334545618764,0.0,0.0
-0.015313243999999995,5.2945617159280545,5.298325441700104,28.072252486166608,0.08688195824471086,2.0889465668479623,45.5235,4.6713781663162095,1.394474270421475,6.5141166603366045,0.027968200625714264,4.430868019434756,4.433947986764285,19.659894749331055,0.04032462454054328,4.791534374556732,47.1332,6.3901248865480715,1.4454101505546595,9.236351374328525,-0.0719786940857143,2.998097176554892,2.9993761925033313,8.996257544155782,0.13940967222507078,1.5575923610440476,25.238999999999997,4.291121749023285,1.3421523995370825,5.7593393521573635,-0.0053506216285714205,2.9377233274274164,2.9398190760052914,8.642536199644605,-0.012964744768827483,1.9524026710202866,26.5509,4.594408150688411,1.3591840284494494,6.2446461785936584,0.0,0.0
